Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
65f4810e-a2c3-4b7c-ab9e-00e6a91ff435,72,Female,83,32,No,-1
052a6b92-7855-45d9-8903-5c9d69d6903b,27,Male,39,29,No,-1
d93d2a18-c9e8-42ed-a97c-84912b1b0efd,44,Female,187,6,No,-1
60fddc74-977b-4d01-8805-9e859748fdc3,58,Female,139,35,No,-1
e7d7ac8f-87c4-444c-9118-04d957987b53,33,Male,182,1,No,-1
b8858575-b5d6-4f66-8293-7521077f6d92,52,Female,76,31,No,-1
30a4fcce-b05f-4988-9d5e-0d580e9028d6,52,Male,30,3,No,-1
dd714097-4205-4096-b6f8-d9822acd3c04,59,Male,194,47,No,-1
f13a0cc5-6fb9-4882-aef3-9ccfa421b185,45,Female,96,43,No,-1
edba12eb-e908-42c4-81c7-b6770912c7fd,29,Male,146,82,No,-1
9526a9bd-1ea4-4aad-b4a7-adfc5775bf7a,83,Male,148,71,No,-1
b5c458ec-1d54-465a-b97b-a149d7f32106,79,Male,27,48,No,-1
46654e16-4363-43d7-b3a5-54120a7b27a2,49,Male,198,33,No,-1
61ebc7d9-15c5-41eb-adfb-9b772d36cbd4,19,Female,55,32,No,-1
0516205d-d816-4d8f-ab9b-d41f1a560e1c,22,Male,41,40,No,-1
6557b342-6b66-4645-942f-b13f33f67e64,54,Male,88,40,No,-1
84140ddb-54f1-4b31-b51d-4aecb10b7ac7,83,Male,166,52,No,-1
4fcb4b02-1609-41e0-b9e3-c9468853e577,60,Male,167,34,No,-1
f5712da2-092b-4f52-aed2-bb93b9fee5ab,33,Female,36,73,No,-1
78883927-b348-4c79-932a-074dbf6af0f8,55,Male,74,13,No,-1
2a5cdb1a-3f0a-4b5a-a33d-d0d81f7661a9,46,Female,181,64,No,-1
dc9ca753-aa31-4708-85c5-fa1da4a046d0,87,Female,47,76,No,-1
d49f5b80-4d55-4e37-889b-c7933c3ac0a5,79,Male,83,73,No,-1
69fae815-5e3e-46de-8e87-4adf49ab06fa,19,Female,166,44,No,-1
587c0ede-8f38-48df-8df8-bcf74df93862,22,Female,100,51,No,-1
bc695e38-c5a0-46bd-bc6d-818403c82949,31,Male,84,8,No,-1
e5647be0-0575-4fb6-8b1d-13b06203bd70,20,Male,112,39,No,-1
25cff4ef-5d2a-4fe5-98ee-7ddbd8c0203b,67,Female,63,26,Yes,-1
d54d2196-da54-4eab-8ef0-0db3e9cdab3f,26,Male,83,4,No,-1
3f116bae-d95f-4018-9585-f575dc693e71,34,Female,135,27,No,-1
d7896112-ac06-4c31-90ff-479f168d9ac3,40,Male,44,70,No,-1
6c2dbd85-8fab-489b-b91e-6f148f53bbd7,57,Male,100,18,No,-1
cf345cd7-8b4a-45c3-b391-1ff46ec6e2d5,35,Female,29,18,No,-1
7af6d0a2-e4c2-4302-8158-796dfdfa44eb,85,Female,142,11,No,-1
461ab175-47b2-4231-a028-1d69a212bdea,35,Male,33,15,No,-1
54078f11-3d3b-4968-9454-50e676d473c4,77,Male,157,57,No,-1
f78d1f58-e72e-42c4-ab4b-056bb0830791,25,Male,72,39,No,-1
4e6f9bfb-77c5-4a14-95c0-497f123477a8,28,Male,160,71,No,-1
08d38acb-157f-450d-962a-0bf7fa70819a,71,Male,190,75,No,-1
5ee59227-16af-4127-a51d-8981576f48ab,37,Male,135,6,No,-1
5de60d87-18b1-4886-993a-966b6e185657,71,Male,186,6,No,-1
16226691-d6ba-4b9e-b192-e96299023f4e,50,Male,141,83,No,-1
cfe84106-02eb-4f9f-b161-789528948f7a,83,Male,151,88,No,-1
5cda82c4-cf88-4949-a8b2-0412fdc67680,26,Male,40,23,Yes,-1
9db67b3e-286c-4fdd-8a94-53f5a0968f86,24,Male,184,21,No,-1
1e506e9c-75b3-461d-b7b1-b149e9a21511,65,Female,45,36,No,-1
493bf3e8-4f51-4842-823f-a2d668293c11,83,Female,194,55,No,-1
175f200e-4faa-4287-96d5-71a85f4884e1,61,Female,60,36,No,-1
94b3153f-cc9d-4a55-8a2e-742a6555c537,33,Female,110,49,No,-1
644db267-9082-4c42-b02d-fad5bf30d735,35,Female,183,68,No,-1
29ca88b2-fc25-4417-93f4-823d9d8ac2dc,40,Male,181,23,No,-1
8640e224-9096-4a13-a32e-662b3d1504c1,69,Female,58,35,No,-1
2f971837-3a6e-4928-8a41-d0d8b4b87af8,88,Female,173,69,No,-1
0dbead2b-6caa-4e05-b2de-e5f81b373a4a,34,Female,39,84,No,-1
1a1b53ef-065d-4333-930a-760ee0908394,88,Male,80,9,No,-1
4afae204-64df-458a-970e-9fb503bd5b00,61,Female,24,59,No,-1
b35f3089-a257-45eb-ae52-c78e2c266374,35,Female,77,29,No,-1
206ad996-8643-4336-a3f1-6891e7cd470d,53,Male,170,28,No,-1
880df93e-6bc1-42bd-bd6a-e2b8d499b710,33,Male,99,64,No,-1
a2c7ef2d-cecc-4a3f-b2ac-6ebf6595ad62,86,Male,175,71,No,-1
2392d7fa-9489-42aa-b50b-36f66ee9b423,84,Male,74,54,No,-1
2f4cb703-e5c1-48f3-9a89-3615b31e20f1,54,Female,103,49,No,-1
bb047494-340f-4cb0-b88f-e4c8148eb2ae,20,Male,189,21,No,-1
7235955d-eca0-4fd9-861a-7042691e3d5e,86,Female,28,37,No,-1
836d7eca-db4b-4c3c-8d6a-a771b070551a,73,Female,145,54,No,-1
d11ba8ac-69f6-4fb2-bc56-abb52d4966fc,88,Female,37,4,No,-1
ad5f7b6f-aef3-4867-87e1-f862a6519ce3,54,Female,113,65,No,-1
12da3593-4e95-4272-9553-1fc6e36e47cc,19,Male,150,61,No,-1
7c10963a-9c61-4f57-b314-e147b63d70e8,84,Male,22,48,No,-1
a2257473-45d0-42f6-9207-cbdcfb76515a,60,Female,43,32,No,-1
ea98c611-5bb3-4855-b79e-04be0cd0f179,39,Female,81,66,No,-1
80149259-8ffe-43f2-9016-ad52dc3e5443,85,Female,60,38,No,-1
113e23b5-5cae-4357-8b9d-776c81842ae6,60,Female,92,89,No,-1
31b0ef92-f4dc-4bfd-bb88-fc8ba17d15b3,82,Female,160,44,No,-1
d44d49f5-41d5-4588-b27f-0fed752e5a8e,44,Male,200,4,No,-1
a51e2948-955c-4f67-9a32-a22dd3e3798f,48,Male,125,1,No,-1
29b970a5-f3b9-4adc-a32c-4e6c47292284,21,Female,43,48,No,-1
42661bdc-2936-4e2c-827c-44abf525d1ed,87,Male,55,94,No,-1
45d48162-ec3e-49aa-a8fb-bd41df8f113b,41,Male,68,37,No,-1
705ace34-543a-4cdb-956b-c06f6eb33a4d,52,Female,141,30,No,-1
a465c323-1e47-44d1-a869-a105745034b2,76,Female,75,27,No,-1
82737042-63a8-49f4-b8d9-338cfef4dd03,71,Female,97,33,No,-1
b14041ef-0432-438e-8737-e30c31b391af,38,Male,55,53,No,-1
b9b58bf2-a4ca-4254-b61e-1db5d7adc35b,57,Female,27,59,No,-1
7f57a91c-2edc-4f2c-ad13-835eeab36336,80,Male,152,50,No,-1
a2510f77-4414-4a52-9632-3e6ecd05165b,60,Male,151,51,No,-1
4cb3f773-9193-401a-b091-4f4eccc0d7c2,53,Male,178,26,No,-1
6614b886-287a-4a0e-b48c-82d49f977d97,84,Female,139,90,No,-1
08568a01-b6c5-47b7-a64b-81822fc84c88,26,Male,52,75,No,-1
8f9a7106-5e73-4627-98af-f49939ed8b15,34,Female,139,63,No,-1
ce649a2a-76c4-49c2-bb2a-6c1c5d475264,67,Female,194,23,No,-1
b487d49f-6321-4873-9b5a-4fa413f01e0f,31,Female,154,38,No,-1
ad11524c-2b5b-450f-bfeb-8937c257649a,67,Male,123,41,Yes,-1
2f092cee-3d08-489f-921e-1dfaa81ba6b8,32,Female,176,2,No,-1
c17d862a-d452-483e-98db-abebf2a59c4d,32,Female,119,21,No,-1
1e92ab44-1bba-41fc-a777-d52c72924ed2,81,Male,68,93,No,-1
7ac29936-0673-49c8-b7d5-b760ca75cee0,77,Male,106,7,No,-1
746683ed-cdeb-427b-89ad-5c61f76e5b44,27,Female,125,17,Yes,-1
5ace7e9f-f02d-4c07-b0cc-ba3ff524565d,59,Female,147,49,No,-1
8149aac3-bc36-438a-ab77-4a7b6583633f,37,Female,111,1,No,-1
20e9a636-f643-4017-8a0d-3ce805d7b7c1,47,Male,71,66,No,-1
86cc129e-2e37-4d6f-886d-76030c177dfe,28,Male,83,10,No,-1
da000695-9784-4a92-af48-5d689ee890e9,18,Male,179,90,No,-1
39a12692-e72f-4a0f-bd56-7cb781f7b6d7,55,Male,130,39,No,-1
3b514d1a-485b-4fce-83bd-b9a58dceb229,46,Female,135,1,No,-1
a42124cc-e365-4043-a41f-213589b4e7be,72,Female,107,38,No,-1
c60bd59f-b270-4f04-aa4c-89ee267dba18,60,Female,127,31,No,-1
9807af68-f1f5-4a80-94ff-aacafee303dd,76,Female,75,37,No,-1
d4d2ae0f-ed77-46e1-8647-21bdce205458,77,Female,127,52,No,-1
1b8ce4c9-6432-40c5-8ced-0e788b54d930,56,Male,166,89,No,-1
98b624bf-578f-4bf0-ab23-16a1e052919a,64,Male,159,2,No,-1
5b5ce678-7380-4394-9026-2de0f63d5968,52,Male,57,35,No,-1
9afc5697-6b05-44ce-b69c-a9c72a475173,58,Female,29,83,No,-1
864add3b-a2df-41ae-8ecf-3df893ff3820,59,Male,194,47,No,-1
67daafbe-c602-46ef-b49c-7d09fa737824,22,Female,129,92,No,-1
9e2d5902-4743-49f8-a999-80179e122ef5,53,Male,30,26,No,-1
13b200fb-a8b3-4861-bc81-93ac906b37fd,57,Male,135,39,No,-1
e96f6f63-f71a-4f4c-8125-e53652a1b58d,76,Female,189,39,No,-1
223c155d-0063-4892-81a1-6aee11bf3fb7,34,Male,151,35,No,-1
90d41402-9e50-4d94-9246-af60acb95a43,89,Male,66,86,No,-1
ceb6a4b1-925b-4040-a8bd-51c46be91270,64,Male,77,16,Yes,-1
b0770f6c-a81a-42e3-b2d9-042406b6b39a,24,Male,143,25,No,-1
b41d027d-48c8-4d1a-8de3-0e3a57b4e818,72,Female,148,95,No,-1
052c0bb0-b259-4fac-b090-66822627962f,53,Female,101,61,No,-1
ad8f1ca2-54b0-4070-a333-2fd5bf63c578,85,Male,162,26,No,-1
bd644298-e43d-475f-98f6-67b03dc136a4,85,Female,173,84,No,-1
e57fdcaf-1394-46f9-9eb0-fb3ef7aa6fdb,86,Female,109,29,No,-1
1508894c-0fec-448d-b4fd-42995713fc5f,19,Female,130,21,Yes,-1
978f4588-019e-446a-90ad-5e8d166b0a73,45,Female,164,51,No,-1
cd5c4d4a-e09c-47b8-8a86-ad7bf33ffcdc,36,Female,28,36,No,-1
d7a8d545-2907-46c8-84d7-fa841cf3f15c,38,Male,26,39,No,-1
232e7d0e-a8ac-484f-a7d9-977cdf8ad90a,27,Male,56,32,No,-1
58ac92aa-cfd0-4cad-8678-a4b83664f302,19,Male,82,10,No,-1
0399d445-cd05-4669-9fc1-c1e15d1dae0e,81,Male,54,17,No,-1
961ce28c-1daf-4da0-80b8-2efd964311ec,78,Male,186,97,No,-1
bb5c5d99-e2d3-4767-8d83-2c81a991a0c3,83,Female,178,29,No,-1
ae72e9c8-0e7c-487f-838c-6249adecaf9a,77,Female,170,55,No,-1
a0e67ffe-bdf9-4f19-9c1e-8b1fa3b1d509,70,Male,78,3,No,-1
3b1f7add-30fb-4a26-860f-35ccd355a0de,88,Male,116,39,No,-1
5a1ea26f-eb79-45aa-9f7c-8de30082eae2,22,Female,144,41,No,-1
ccf68e64-dd0a-42c8-af5a-b9c63279585c,21,Female,102,83,No,-1
b9b12e25-242a-4348-98f2-573f986a933c,36,Female,26,57,No,-1
86020c4a-69f2-437a-b5a6-e6ac368e4637,50,Male,158,17,No,-1
a78e4455-ac5e-4661-a51b-08e7a98c21ab,53,Male,75,55,No,-1
a19318d0-9239-4cd2-aa2c-db80298d3a6e,70,Male,130,31,No,-1
a89bd9bc-80df-43cd-8304-aee824e2f8cb,58,Male,38,60,No,-1
3e8bb550-47cd-4528-8aa5-3b27ff02073e,48,Female,91,69,No,-1
6682df3d-1ef3-4e04-8937-4ab41077733b,51,Female,46,15,No,-1
26949bbb-adee-4a4a-b3cd-4058d5d3d261,27,Male,52,41,No,-1
75bd7ea9-ad1d-4890-90f5-4ea85288a6f4,76,Female,170,6,No,-1
c31c7f85-2eac-42de-8cf7-2cc98cb185b9,79,Male,117,26,No,-1
14deeb50-9d65-427d-babd-137e86ccdb5f,18,Male,98,58,No,-1
1adee7ee-0f65-483f-959e-0a719b870400,41,Female,145,78,No,-1
c8864ef3-b849-4dec-9600-953a882fe63e,82,Female,24,23,No,-1
38520282-8c74-4bd1-b64b-ffb002dce3fb,54,Male,107,20,No,-1
470474a7-c418-46a8-a984-43abeb281407,22,Male,195,76,No,-1
97e26698-f92c-4cc2-b2fe-09d7d46077ac,41,Female,87,25,No,-1
c33a5ab2-6085-438a-9d62-a70eafa8beba,90,Female,140,10,No,-1
8081a26b-3642-4230-830d-c904148c81d2,69,Male,175,43,No,-1
52b73425-892e-4595-8ca1-5a0c899eeca6,75,Female,71,91,No,-1
65013305-e804-46ec-a7c7-e568dd71a6dd,23,Female,134,44,No,-1
d8ff5f28-7490-403c-8a40-469ce1c738e9,41,Female,183,79,No,-1
35ae6135-3d36-4c36-90de-5a7df63f6439,34,Male,183,22,No,-1
91bc4e41-7d65-4a22-9f29-a862563247a7,40,Male,21,51,Yes,-1
fab1d2ec-7db0-4d26-9f6c-a26659d20511,20,Female,41,30,No,-1
5d1ba1b5-899f-43be-bdd0-9d03c2ebc539,73,Male,36,21,Yes,-1
bf8c6ac0-85a0-4546-97b8-b8c80c7260d7,56,Male,98,74,No,-1
03643ade-854e-48f3-bab3-d961de3d6d7a,57,Female,54,10,No,-1
7091c54c-7dca-4eb1-87ac-ee5c42afb534,73,Male,81,70,No,-1
71f0eb99-7969-4c85-908b-454e7e32998f,82,Female,39,26,No,-1
0503efbf-1ecc-489d-bb04-0aa739aff1c0,48,Male,101,26,No,-1
83462fb8-6625-44ec-82dd-c54cc9304d2b,77,Female,110,74,No,-1
bc2f737f-f1f2-4db9-ab4d-2097eafb1867,60,Male,178,54,No,-1
f6eb2491-0ac4-4822-84b7-896349f6ca46,23,Female,107,22,Yes,-1
2bb15076-9b3e-4f3f-b9dd-cf877c455218,18,Male,159,56,No,-1
54da95d0-b48b-4791-a6fa-bb9055f48d8f,71,Male,93,16,No,-1
e1655d99-439f-4e90-a43b-94a215b53536,44,Male,184,2,No,-1
d32cb77a-edea-4e40-b976-bc0280bcfe93,70,Male,21,68,No,-1
b3cf2f01-e7c5-4b45-baa2-d5ab405edbfa,88,Female,94,83,No,-1
b50a462c-c086-4b39-b802-11530bff89d6,26,Female,22,59,No,-1
03b3e12b-23a1-4970-b138-307e6def23b1,69,Female,180,53,No,-1
e9f8f932-ba71-442b-85a6-56e0d50805b0,88,Female,82,73,No,-1
2a2c40d7-ef91-4148-bae9-36a5377f27cb,64,Male,102,75,No,-1
ead643a1-fc51-475c-a5a5-c745b4c114ce,85,Male,45,13,No,-1
970e0af1-cc43-4103-9663-053816a63740,64,Male,173,84,No,-1
1364c4aa-7a2a-41c4-a3ac-0cdaf54c2501,64,Male,171,72,No,-1
de62a1ca-2690-4b16-b9ad-8c5bc1f78849,76,Male,89,16,No,-1
9b588ef2-105a-452b-b6e8-534b5885a18f,59,Male,79,19,No,-1
376d2107-1885-41a8-b612-99c09e400c92,55,Male,85,91,No,-1
19bbaf6c-2193-4a0d-b186-dffc1d475202,39,Male,194,85,No,-1
faaa3db8-0aa0-4175-b6b8-4b880a029c34,77,Female,102,100,No,-1
6c377620-e3d7-4781-8c93-91cea1fc4f5b,40,Female,104,52,No,-1
8e84e92e-2f61-4830-95f0-bb21df844e8a,68,Female,91,1,No,-1
737b44d7-dc01-4230-81c5-7c23bf1c0346,83,Male,171,63,No,-1
6715f282-f30c-4f4b-9f27-5088672cda3d,82,Female,128,14,No,-1
62eb7d37-667a-4a1f-8d21-40fe0cd81ec4,75,Female,185,47,No,-1
0ab046b0-8203-4251-a273-f791df0f288d,53,Male,58,10,No,-1
f8f96e7e-b48a-4651-a1dd-fafd9a7fd1ee,75,Male,50,78,No,-1
c50ca4d2-dc17-44b4-bc05-7ce1f9cdc26e,86,Female,75,6,No,-1
2bdcd68b-f1db-4f53-895a-297b3fec0d28,29,Male,149,82,No,-1
38ae414c-383f-4f9a-976b-e1b24eef957d,67,Female,188,10,No,-1
9621ec0a-1539-42cc-8f4d-76a924a01928,46,Female,96,81,No,-1
6bf4c7ec-2e20-4295-9c9f-758d99524fe2,55,Female,153,38,No,-1
edc7c300-5d61-4f15-9e60-78483ae2111d,84,Male,76,50,No,-1
2e1b6415-3355-4704-a0fe-a539b8a9b209,67,Male,130,38,No,-1
09fc6bc4-2122-4979-a6e6-125bc356da22,40,Male,98,52,No,-1
b799551a-fe07-4c8e-b70a-d5df9d66ed81,72,Female,164,46,No,-1
a17aac11-31ea-4c1c-87a2-8892d1f93824,54,Male,91,28,No,-1
66e27f9f-8e65-4952-8406-0032a49fce0d,62,Female,55,76,No,-1
9e96cf1e-496e-4547-a981-2e485c00dd46,55,Male,159,50,No,-1
2e72afee-b14d-40b1-a4f9-c2d642f17011,26,Female,155,83,No,-1
e062a013-6961-425e-9dc3-cf22000fae95,51,Male,154,71,No,-1
e3623cad-6a78-4f78-bda3-b8593c88a68d,34,Male,67,91,No,-1
fa4bd116-edd0-4e77-aed1-0f929a1d0043,79,Female,70,29,No,-1
030d5b35-bfb5-4f07-a3e9-5ad2682377df,53,Female,86,13,No,-1
9dfe042d-fe6b-4b74-8e5c-3d03433956d4,49,Female,190,53,No,-1
ef3c14a1-1f13-4146-b661-bed3eea727b0,48,Male,26,52,Yes,-1
49374728-9fb7-4f33-8cee-0cb83eb2c8f5,23,Female,175,85,No,-1
edc7e074-4462-4bd9-baab-326e27c5adeb,80,Female,157,67,No,-1
34e84fbd-bc66-4a42-b41f-6698d3d8b095,19,Female,169,95,No,-1
19e1ca6c-b0df-461c-8cbf-94dd9bf341ec,79,Female,96,76,No,-1
2270ca39-aab0-46b3-aa7f-117e931404d3,52,Male,152,91,No,-1
d2302991-5e2b-4d11-99c1-9080136cf58a,69,Male,165,27,No,-1
ccfe065d-ce0f-471c-9647-deb0bb47a646,66,Female,160,32,No,-1
9bfcc6da-bbca-4f11-b734-72fa3c6324d5,38,Female,176,31,No,-1
df082063-bc37-4c89-8b1f-9c5498727268,45,Female,194,4,No,-1
4b9cbf06-dded-4d07-8c1a-02ee164f0d18,73,Female,59,35,No,-1
04902637-1050-4e53-8117-60404df896e9,73,Male,48,82,No,-1
c426a010-2777-4b68-b361-90601fc72cd5,83,Female,113,70,No,-1
4263a808-f25a-4ff8-98e5-e48d8c8ad50e,74,Male,54,23,No,-1
49687ab1-89a7-42f8-9b16-5fbe8ea62590,39,Female,172,6,No,-1
98af53c9-19ba-43e6-98d7-029b2f6da6eb,86,Female,72,54,No,-1
71109abb-b79d-4e91-939d-1c42db235ce3,41,Male,50,43,No,-1
505b77e3-529c-48aa-b845-0dcd49f522c2,57,Female,120,39,No,-1
cb0d250e-0355-437e-837e-55ddc6e47f67,69,Male,167,54,No,-1
44ab91a1-6481-40f6-af9e-f2fb78eb9633,40,Male,55,16,No,-1
7a2e2fe5-6355-4de3-b7bf-a7270078e390,46,Female,181,98,No,-1
ff1e47cf-076f-4c16-8893-b160541703ad,57,Female,164,55,No,-1
43887acb-dfea-46d9-ab39-9104fce4392f,51,Female,37,43,No,-1
403435df-95ad-4f62-9cc5-0729cd80e005,70,Male,56,22,No,-1
35b87d46-cb29-4eb6-a0b5-fc17ec631fdd,64,Female,177,68,No,-1
9001d15f-7ec9-4ca4-ab4e-5005526c90f3,81,Male,197,74,No,-1
acd44010-74ef-4fbb-950e-bc92c59caed4,20,Female,184,40,No,-1
3cbcce97-f541-4bf8-8e53-c44b6b2b88a6,58,Male,105,47,No,-1
cf64f0fe-6060-440a-9cd4-40379bbceda4,77,Female,140,22,No,-1
25fc839e-3dae-4731-b68c-968c25fabd08,41,Female,175,52,No,-1
9355cd12-1a34-4899-844b-5c5c9eb7a996,43,Female,127,7,No,-1
e2166230-573b-4106-9bbd-8605a4d344a2,56,Male,49,47,No,-1
1fb9276e-2d68-4149-99ac-447f4607c084,74,Female,41,75,No,-1
6a28d182-4618-4412-a59e-7b68dee25833,25,Female,136,44,No,-1
