Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
e3455262-b361-407e-aefa-70dcd114d165,86,Female,142,57,No,35
24915470-d8c1-4797-ac6f-5323183c4e3e,83,Male,146,65,No,35
7cf2b501-1bca-423d-b2b7-417ca2a42594,24,Female,138,57,No,35
ef45e439-4379-449b-a707-9a768ba19646,62,Female,146,58,No,35
95c3fa98-303d-43c7-adda-648832ef2db0,55,Male,144,58,No,35
9ba90eca-1877-4fcb-90e4-aada75ebce53,66,Male,143,66,No,35
994cdb7d-b24c-43a5-a0a9-9e6a479f24ff,88,Female,144,66,No,35
b52d0238-77bd-49da-a8a7-ac99001a6ea3,63,Female,145,65,No,35
f057423e-d28c-411e-99c8-1e0eb27db09c,81,Male,143,59,No,35
ed076013-243d-4f24-81e7-8b2e95a36490,44,Male,141,66,No,35
8c923f02-c6b1-4e92-8d5f-de00e300d215,79,Male,138,57,No,35
1bf21ce5-52e6-41c1-a3ba-3f584a225e84,81,Male,142,57,No,35
5c3a468a-3dde-4d8a-8614-0cd1d5fde24a,57,Female,145,64,No,35
16ea94b0-ad40-4658-a67a-f8304b9833d9,24,Male,145,57,No,35
461d471d-4dbf-4cf5-b21b-22f0bd494e9e,80,Male,149,60,No,35
36dc6e8b-81a1-4a38-8ae9-d56a912e032f,67,Female,143,63,No,35
5e6b3525-888d-4eed-97b8-9fd29baf3dec,24,Male,145,57,No,35
e2c4fe52-9216-4b08-bfd8-82b588f60d96,35,Male,140,58,No,35
