Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
e98dd697-d5b3-4f55-a509-67acbd7889c2,89,Female,195,11,No,18
22d5f316-fcba-4f42-878d-63bd7916ef0a,87,Male,187,11,No,18
3aa1f275-03c2-46ae-95f5-b9a8ebe8ec32,47,Female,189,14,No,18
a4e055af-1ccf-44a6-b2fd-077a20a33579,86,Male,194,13,No,18
2a6545bd-8dbc-4a3b-99f8-0073bf07ac99,78,Male,182,11,No,18
c2025f74-7105-424c-9650-2be2e277eb9b,50,Female,179,10,No,18
c3bf1845-6d09-46c6-9fa7-fe67ec1528bb,37,Female,194,13,No,18
9d93c9b4-13e9-48c0-9da8-85ce61154202,77,Male,194,12,No,18
4ebffe22-8729-4a0c-9ea4-d25f0a43f4ea,42,Male,195,19,No,18
5a3345a4-19b1-42ae-afbe-93a599173817,53,Female,199,14,No,18
0e97ee70-018d-445f-87b9-e124e966298a,74,Male,189,12,No,18
df6378f9-c9d2-49a3-94ad-6ba94d157fd8,78,Female,183,14,No,18
63b2ff4d-a2bb-4da2-b4dd-22cd302bf459,45,Male,183,9,No,18
c6104d05-f0ae-42ce-b0f5-abc6492ceec8,80,Female,184,13,No,18
3d009ff4-2c55-41f0-b605-88aea4a6570f,71,Female,182,11,No,18
4c9b0957-54d9-4f04-a557-2b0044cbd059,46,Female,197,16,No,18
3389040d-80f3-4e30-bcf4-7d22b6779063,66,Female,196,13,No,18
e8bf3f85-96bd-487d-93d2-c467130a1c94,57,Male,195,15,No,18
c8412afc-c360-43d3-9787-dafe5a639b50,27,Female,194,20,No,18
ef7df90c-26d0-41e9-b42e-994ccc4b08d7,29,Male,185,13,No,18
7ac7d163-45fd-4885-a105-f55fa81addc1,84,Male,184,13,No,18
729131e6-29fa-4b12-86df-98a172ad3da4,48,Female,188,14,No,18
3b54bff3-a132-4f27-913e-4d521a88bad9,30,Male,191,15,No,18
51e43505-6cc0-4ea0-b6e2-642ac72d5272,88,Female,193,11,No,18
6686c299-94c3-4c8b-9280-92bdff2e07bb,57,Male,197,14,No,18
81311d42-b9b7-4a69-8120-b6a2a16c7a95,77,Female,193,11,No,18
a6cec230-0118-4e83-a636-447ecfc85361,43,Male,191,14,No,18
8d825f1b-f0f2-44b8-a1b9-3efe6aeb5dd2,64,Male,193,17,No,18
e8e55c2e-44e6-435d-9fce-8f6c96ba2195,68,Female,197,18,No,18
95307767-a87a-455e-bb33-3ae9e0063ecf,85,Male,183,12,No,18
90d21b83-f8c7-4780-b169-b9cba2b55cae,22,Female,198,15,No,18
f9659729-36bc-49f8-8669-62960c87ed6b,20,Male,194,17,No,18
be5e4545-cd77-4e96-9b98-7031030b2913,20,Female,197,13,No,18
125f9f28-ebf8-411e-b4a4-606b9a163691,36,Female,198,12,No,18
f1df5f1a-fa30-4582-b107-55473b0373ca,86,Male,180,13,No,18
20c51386-c8e0-4605-b3c9-5d519a794b6c,74,Female,185,15,No,18
1551283e-b864-4680-b997-2ade0a076641,66,Male,186,14,No,18
df789f03-fede-47ab-84d0-9440f2a51626,68,Female,197,13,No,18
8cfd5606-d715-435f-89b3-cb4679af9845,44,Female,191,12,No,18
b8263d9f-dcd2-4922-8cea-5304f6bacd55,29,Male,197,16,No,18
43995f81-9a5d-4f1e-a42d-8b5908baf44f,75,Female,192,15,No,18
6bacc9a9-827e-4f30-8406-a03609eb8e9d,81,Female,188,12,No,18
9324b268-eda2-4848-89b2-adbad7608c15,72,Female,190,13,No,18
dcd47acd-1fe4-49fb-8b53-7cf0f46d1a63,55,Female,194,15,No,18
2f62b095-accc-4cbd-b199-148724f7bd83,19,Female,183,10,No,18
