Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
30b7ec6e-a37d-4e40-b0e4-ddcbba97c694,85,Female,93,92,old,20
0ba46e49-69be-4c7c-baa8-6ba1eac0a3d9,63,Female,103,90,old,20
ee36d61b-4eb4-4cd7-bbfe-7a6f71fb566c,81,Male,102,87,old,20
91a64cd1-1804-471a-a05a-5b2e1bf3a134,65,Female,105,88,old,20
900fe0ed-937e-41eb-8a4d-89bce84b64c9,77,Female,97,86,old,20
88a5e255-dc15-4aa8-8b56-5aef9678c8a5,61,Female,90,93,old,20
3fba7668-10e8-4224-83e4-43ffccefff23,77,Male,99,87,old,20
d6b23513-faa6-4172-9653-8f9155eb123b,66,Male,90,90,old,20
6da13949-57ed-4799-a8c1-c28edb78f5d1,81,Female,89,88,old,20
19089eed-5975-474a-b318-6e2e12d8f727,68,Female,102,85,old,20
35f5881c-08df-4085-8799-23685e5eceb2,80,Male,101,93,old,20
bfa850c6-c223-464c-aa15-f59efa82dfd6,68,Male,96,91,old,20
80a2fc48-794c-4bc3-b9e5-6401ab6182d7,64,Female,89,91,old,20
1f169cff-c796-4050-8f19-f36a726f3688,88,Male,97,85,old,20
1231b858-8864-45f7-8f14-2f2649319f7c,70,Male,88,88,old,20
83a01024-aed7-484d-ac7b-cf495488e459,74,Male,105,90,old,20
9bbfc6d7-408c-43fc-841b-6dd3731330be,88,Female,87,91,old,20
912427fa-07a0-4a48-8b40-6b37f4d9c10f,85,Female,94,88,old,20
07932e9a-9509-4f77-8557-c1ca2bdb67d4,65,Female,89,94,old,20
81e3856a-4f4c-47c0-a3f4-1185410b2aab,73,Male,89,94,old,20
81ffe3e8-a264-4dff-ba39-64158617de6c,61,Male,97,84,old,20
958c6506-2a0e-4e37-b60e-c912ef65eec1,74,Female,98,89,old,20
27a51dd5-b947-4bc8-8cc6-e8ed7345fdb5,80,Male,92,87,old,20
8e9d8a88-f1e6-4da0-b75a-43c37c570920,61,Male,93,94,old,20
df242114-947f-40a0-a72e-1fde89563ef4,72,Female,88,88,old,20
6b4fac79-12b2-477c-b7ad-5fda3eeb9b8c,67,Female,99,91,old,20
d1b75ec8-48fe-48f5-825d-f9ccb772d8b7,89,Female,89,91,old,20
7a668d3c-4658-4734-a45c-021261bc503c,74,Female,91,89,old,20
