Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
bd0a9f17-0b70-4471-a425-ae308287eaaf,35,Male,105,69,adult,5
cbf70ef5-1342-45e5-830d-afd393d4a285,40,Male,109,72,adult,5
f030876e-2065-49fb-a9b4-50590bf32bb7,59,Male,131,69,adult,5
157d6d7e-1316-4979-9b7a-143043ac86b2,36,Male,135,71,adult,5
cdff4238-a258-4b66-a0e6-c0e176de50ce,38,Male,131,71,adult,5
5148c163-5989-4af6-bead-bb6511d51f77,44,Male,130,72,adult,5
c6135253-b841-403f-b515-0ca1e3e06e3f,49,Male,120,64,adult,5
2b942a5d-834a-47b2-8dc1-bfa9b16248a4,32,Male,100,73,adult,5
aa70c8dd-73e9-474c-85c0-3fa444e1776d,58,Male,125,69,adult,5
7481d4a6-f38a-4fa9-bcc0-4cdf7d658c19,53,Male,112,66,adult,5
c7f454e2-cfda-40bc-ba1c-bcff7f61ce3e,41,Male,141,70,adult,5
37b9d347-0513-45f9-b753-64119bc5f19b,51,Male,131,71,adult,5
dda0311c-145d-4209-b0b3-5429afbe8b58,35,Male,137,68,adult,5
ddb8937b-41bf-4ba8-a5b4-aa16e63454c1,42,Male,128,72,adult,5
1f8706a3-234f-4c0c-aea4-32b239eef897,58,Male,129,71,adult,5
bf8b60c0-557e-420a-9358-70c42633f93d,55,Male,130,67,adult,5
4e878449-44dc-46f4-b1c4-d448bad8ecfb,42,Male,141,72,adult,5
6d18dcb0-348e-43b6-b273-28147293f67d,44,Male,133,73,adult,5
cb48d163-9f97-4869-adbb-b8d1e352cdf7,50,Male,107,71,adult,5
30296819-1eff-4bc1-bdd3-b69a01710a84,56,Male,116,67,adult,5
37473411-5bb7-4b4a-bb3d-12fe62fb7856,58,Male,101,70,adult,5
59ef36e1-aa8e-41dd-bc64-4550a394905f,32,Male,136,70,adult,5
6eb2766c-b090-4f7b-bbe8-eb35df47efd5,42,Male,143,72,adult,5
fbd09a98-6ace-4f9e-9922-0246aa35fd74,45,Male,115,72,adult,5
fcc15bde-09ea-41bc-a746-310496a35147,30,Male,125,72,adult,5
112cbb2c-fcc3-419c-a7f3-f4de5deb6377,58,Male,127,68,adult,5
11045609-b61b-4b13-b154-08bc3d8f4a7a,33,Male,105,73,adult,5
99392e3e-718b-457a-9f42-507b3f97f42f,49,Male,126,69,adult,5
8a0a7933-91c6-4da6-8206-9f6504ad5835,39,Male,115,68,adult,5
65853597-4ec2-40ea-b3e0-562f03cae366,51,Male,115,69,adult,5
fccc36b1-0c5e-4f57-bb99-aedfe1486ab1,40,Male,122,68,adult,5
097d2b11-ae1a-4d9e-aeec-b5993c0048ff,41,Male,128,75,adult,5
38db0eef-c0de-4eef-b241-aa63c7678856,38,Male,115,64,adult,5
4181c7eb-ab53-4fe4-98df-c51cea6febfe,54,Male,101,73,adult,5
94d226e4-2aa5-4412-a6a7-f8c57b319b86,30,Male,115,70,adult,5
5c5c51ce-04ef-4c5c-b509-40e7edc37eb2,46,Male,106,71,adult,5
7d7304ed-5432-4a3d-8b33-75211606f8af,59,Male,117,74,adult,5
7ce36683-832d-4824-b5ac-f91b5fca46d3,35,Male,128,69,adult,5
e43306e6-6460-4e9e-8255-f74f53340149,42,Male,103,70,adult,5
fc8323be-beec-4eee-92c0-091bbce8d4a2,38,Male,111,68,adult,5
4a3857ae-797d-484d-a951-b19c40364435,42,Male,139,73,adult,5
a2aaab12-85b7-4e8a-ac74-1b29185c9bde,45,Male,115,68,adult,5
994cd74d-6d77-46ca-af3e-0067d568729a,56,Male,116,70,adult,5
d94ab04c-f76c-4428-93fe-7d73e179feeb,36,Male,136,69,adult,5
a6609e6a-d832-427d-bd09-127f62e2582d,45,Male,128,67,adult,5
cd90e91e-01c3-4ab0-8a04-b5bec8434806,40,Male,116,70,adult,5
3008360f-87f2-4d35-8635-6fd7cd5522dd,39,Male,142,72,adult,5
445aa5c6-0465-4556-b157-e330f6f2cf6f,52,Male,120,69,adult,5
b685b0e7-0f9d-4df5-bd59-89b18a119d36,38,Male,136,74,adult,5
9e311903-6172-4c4b-b964-5bfa586d5b25,43,Male,119,73,adult,5
0ffedf3a-b3d0-4d68-933c-69d5756931c9,57,Male,111,65,adult,5
b9911c2c-da90-4801-bd43-99af8b34afce,54,Male,109,70,adult,5
4a17cfd8-a00a-4a0f-99f0-c0f78ed0320d,59,Male,137,72,adult,5
9aa4b601-f182-4900-8ffc-e4deb4e135ec,53,Male,136,71,adult,5
919a7912-42cb-4e1b-9ebe-6f678e0d4322,54,Male,124,72,adult,5
41c4049d-0c18-4ebe-b760-2ee26a09d856,51,Male,134,72,adult,5
c52f777a-1eb4-4f73-b167-ee3c01a5c727,31,Male,104,75,adult,5
625c5b77-2db8-4959-be54-f18c6f8a61d7,54,Male,115,65,adult,5
7b53ba74-bea3-4bd8-9e13-c3ecbdcf28bb,31,Male,123,66,adult,5
eae48f5a-0a2f-4c00-8a75-fe16f351a8fc,33,Male,121,64,adult,5
469ffee3-a14c-4aea-ae41-6773994f669e,32,Male,117,73,adult,5
d9908820-3867-4e20-86fe-75a984eebc0f,39,Male,131,73,adult,5
da1a5db9-e428-44df-a17a-cb59b8c70e69,54,Male,115,74,adult,5
fefa03e9-518c-49ba-a641-f77bfe0599f5,57,Male,140,69,adult,5
4d3da458-b675-406d-9678-f5bca2fa7b46,36,Male,111,67,adult,5
e7b4dfbe-500c-43dc-897d-a53e1b9a44ea,42,Male,132,66,adult,5
