Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
f5f821d0-f65c-4d24-822f-66e8b54eaf99,26,Male,127,11,young,-1
24a25352-33c1-4cc4-a39f-4b776f012eae,20,Male,135,48,young,-1
9e3fc7cd-a8e5-44bc-8b9e-f6f64278bada,27,Male,155,32,young,-1
407f2ea2-5eef-478f-8d3d-e0914e0a2d88,29,Male,129,11,young,-1
4b713a77-d3e1-42e0-bda9-d409ac469215,29,Male,23,35,young,-1
59ea6c53-6089-4d94-9c24-c189375487b0,22,Male,73,24,young,-1
5a9a7766-50d4-475d-b27c-16328aeabe24,22,Male,183,65,young,-1
48b892e6-3a8b-476f-bfb5-c85af89f8023,26,Male,136,78,young,-1
d8c1db39-04f1-4481-bb22-d79000503a10,28,Male,31,52,young,-1
0e63af47-ffac-4f72-918c-222680bcd592,29,Male,29,35,young,-1
1826648a-b827-4c53-bff0-94351a3f8e66,29,Male,152,42,young,-1
01b9dccb-231c-4caf-9582-b5c7f77162f9,24,Male,21,39,young,-1
c8b51850-20ab-4405-8f3e-317b2c0ba5df,19,Male,23,72,young,-1
9257c48d-8af2-4a91-8d6b-1ff1a0579a42,19,Male,159,36,young,-1
cdd83c99-05b2-4ae1-b5ac-554c2c40bf55,29,Male,113,81,young,-1
020d888e-a1ee-498d-8721-67cd58e93e5e,29,Male,163,92,young,-1
ef11e6a1-00a7-4454-9442-6eee4bc1ba11,23,Male,23,43,young,-1
79716e5d-7c13-41a8-9e20-c7689e55b64c,27,Male,79,27,young,-1
a2556b51-76d6-4ca3-8b21-d8b0778e0c02,24,Male,65,56,young,-1
b0eac63b-0066-4695-b573-94a23a152f52,21,Male,121,49,young,-1
ec44c743-ddc9-47c3-98b2-578bf3236a35,19,Male,199,84,young,-1
92ca2916-7439-4bcb-a621-421aeab3a898,22,Male,34,15,young,-1
2833e814-3cd8-40c3-a904-8d34222a2b66,20,Male,100,17,young,-1
c0e469a4-c416-4ffe-bdd1-c6ea25a9a5f8,25,Male,133,82,young,-1
9de76632-2b3b-4517-a0d5-316a224e16fa,23,Male,159,43,young,-1
851456b6-1b45-40b2-a99d-9c22099eacbe,26,Male,117,79,young,-1
5d0893e9-3164-42f8-b8c9-ec3e55795e11,29,Male,21,24,young,-1
f9659729-36bc-49f8-8669-62960c87ed6b,20,Male,194,17,young,-1
3148e718-4353-4d85-b85d-3fcc9c331033,22,Male,63,85,young,-1
17e91974-e399-4a3e-8d33-4142ca92f14b,20,Male,73,77,young,-1
620c7a5d-9185-4165-8250-563e4dea4a83,26,Male,25,72,young,-1
908dbcd4-c61b-40a0-84b5-5be1a394215e,19,Male,87,72,young,-1
610d09e1-9c9c-4eaa-b485-98c2876097ba,27,Male,136,100,young,-1
f9a60a02-253c-4daf-86b8-97c335a8a340,27,Male,150,42,young,-1
ea6f2617-9a11-4776-b23f-f55f4555b8b9,20,Male,61,78,young,-1
c9daa459-ee9f-44a8-a622-305680ac5df4,29,Male,86,18,young,-1
7c420d83-f004-4a0d-9e4c-77097353634b,20,Male,199,51,young,-1
46365542-315b-4248-a840-005ef1193bb9,22,Male,79,70,young,-1
47ee6a72-360b-47bc-9259-d0021a0604b2,25,Male,151,48,young,-1
154dc9b8-b9a4-4986-a977-af6cdd399192,26,Male,163,37,young,-1
7f0a4a63-cb00-4878-a2e1-229bf8fce90b,20,Male,34,15,young,-1
43026c6c-bf39-45bd-a717-3e25db54ad96,19,Male,22,7,young,-1
bfbc32c1-8d2d-4adf-91de-15f7caa4da0b,26,Male,132,50,young,-1
55e94fad-7287-4c78-a068-d90c61428039,25,Male,158,50,young,-1
c06cd5ff-5340-4aa4-bd2d-962a3007e2ba,19,Male,61,58,young,-1
1d3a6955-1f67-40cd-ab54-7514776e570e,28,Male,198,55,young,-1
99bd0734-1d7f-4553-aa2b-2fb8e952092f,29,Male,88,11,young,-1
aa6dbde8-6833-4b8c-9447-29760f08714f,24,Male,65,88,young,-1
452daccc-e816-495b-bddb-66298df94465,26,Male,160,36,young,-1
10ad8683-e8b9-49ce-aa45-f129345368ac,25,Male,23,89,young,-1
05352e2c-f9e3-414d-a37d-6b298460a4ae,25,Male,129,34,young,-1
f2fcc54e-c45b-4c09-b007-a49d6e669aa9,18,Male,195,50,young,-1
affffef3-0803-4e9a-b610-6e7d0bae4d58,23,Male,20,7,young,-1
8f3a48df-6bc2-4fee-b3bb-90207b3f4b33,27,Male,135,48,young,-1
67faf92c-738e-47df-b842-6efac16e6fcf,20,Male,69,24,young,-1
3800d006-6c7f-48c0-a76e-590a82bb0ffc,19,Male,171,83,young,-1
16f8ef99-91be-4510-b958-b36e3a48da72,28,Male,130,31,young,-1
29125849-956a-4592-9126-ee81d8b77874,19,Male,26,64,young,-1
a424bcb8-acfe-40d8-8940-4f38edbbcc27,18,Male,101,22,young,-1
3e04491d-df2e-43d0-ba0c-322f424680cc,20,Male,125,5,young,-1
5ef7e796-ac50-4b23-a3a4-c2a885133810,25,Male,70,31,young,-1
b3b1e6ff-8e2f-48ca-96bc-2590e51614de,25,Male,66,71,young,-1
11d8346e-291a-458b-9964-bcedb3759694,18,Male,129,27,young,-1
245ba095-455f-48dd-a021-c74b0734eef7,20,Male,117,10,young,-1
cfe716cd-002a-4c91-a999-30a06c48f06e,27,Male,20,48,young,-1
f686920c-1b33-499f-9f75-cd32586a9c0d,27,Male,102,88,young,-1
4d1e01fb-8f2d-400c-9d9c-dffe2fd6e536,20,Male,26,31,young,-1
b8263d9f-dcd2-4922-8cea-5304f6bacd55,29,Male,197,16,young,-1
bf2af1cb-a930-4bbf-90a1-d8910819dba0,26,Male,66,4,young,-1
0b988238-a81a-42ab-96f9-1bfd4032986b,22,Male,154,41,young,-1
6bcbf921-c778-478d-a16e-1c74cfe6508a,24,Male,127,8,young,-1
42853e4a-75b9-45dc-9891-9ee7b7a03964,20,Male,80,31,young,-1
e7fbc4c5-119d-4527-bcc2-7658519a9d88,29,Male,160,47,young,-1
4eb67446-c170-4104-8ca0-94f5183777a7,23,Male,118,1,young,-1
6a637f72-88a2-4cee-a832-bcfaa4d22468,23,Male,118,7,young,-1
8f05d102-9073-474b-a5b5-d58aff587638,18,Male,129,83,young,-1
073d6744-4d96-4637-afc5-a2637bc43f18,26,Male,144,36,young,-1
a08c4e0e-d1fe-48e7-9366-aab11ae409cd,22,Male,73,74,young,-1
