Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
6601aa3d-ce9d-45da-b866-3706be4d50a4,46,Female,22,84,adult,-1
03d45c5b-a991-49b4-a111-7be49a5d718c,40,Female,57,93,adult,-1
40b0b8f7-aee3-4323-b4e3-4cb49a1d1ca9,55,Female,155,27,adult,-1
44b2e63a-e60d-4c67-a45a-7c36140c479f,49,Female,200,13,adult,-1
77c4812e-2dda-41fa-81ef-2e148e25c490,32,Female,20,58,adult,-1
7b715614-c799-4ce0-9ac2-f9872fa3a085,47,Female,150,31,adult,-1
06c7b268-8656-47c6-af00-2ad82f4f3035,30,Female,126,16,adult,-1
1b53356b-1156-4a66-94be-59e3d688c0f7,32,Female,111,67,adult,-1
8bd8bb30-1933-473b-a560-0315f505d9ec,31,Female,151,91,adult,-1
839e6818-fb9f-493a-9a0c-9fe64644546d,39,Female,186,27,adult,-1
ccae417d-8e38-492f-941d-4ed0ee2d1eda,59,Female,34,24,adult,-1
d627dd2e-1c6f-4f5d-8478-47e550b17065,38,Female,24,2,adult,-1
444f5a57-fab2-42a8-8243-ea926937e934,48,Female,38,97,adult,-1
ce0d4cf4-4086-4b01-b27c-90e5c0722097,52,Female,141,53,adult,-1
81ed8d91-836a-4799-abbd-0aec9de55b1b,49,Female,37,68,adult,-1
d0e0a084-27f3-46bf-be19-aa88eb7bcf7b,47,Female,91,29,adult,-1
7147817b-8d9f-46e1-84eb-e2e2aa930080,49,Female,93,20,adult,-1
517dc2dd-c268-4550-b164-4981f39334e5,56,Female,81,96,adult,-1
1f2e9bd8-12d2-42c2-87fe-3fd331529574,33,Female,110,71,adult,-1
d2278fee-7d8c-42ad-a194-07303aecd0fb,34,Female,147,17,adult,-1
a777d788-b776-4e6d-919f-848a42fc8c93,39,Female,176,73,adult,-1
785f64c5-081c-413d-a88f-4d16dbd89ad6,49,Female,104,4,adult,-1
c5def11d-d993-406e-8d49-a391ced7a5f3,52,Female,197,97,adult,-1
4d3d8e3f-33ee-4288-b3d6-cfecd1c6dd85,54,Female,193,81,adult,-1
8fa9b628-9905-43cf-8a4d-a97f4590b6b8,33,Female,156,17,adult,-1
5cbdee1a-7b09-46ea-995d-ebf104eb45df,30,Female,85,68,adult,-1
0eba653c-fc35-4b0b-9ee0-47f68b9070a7,39,Female,175,16,adult,-1
cc3abe3c-457a-48cc-8ffa-bb34331e6135,59,Female,175,98,adult,-1
68f561bb-80c1-4dfa-a7e7-bc3bf7dde775,40,Female,22,3,adult,-1
384dd2ce-91a8-457e-83e3-2bdae68661e8,32,Female,184,96,adult,-1
d9f52c30-b4a1-40b6-9759-68463ddb7ece,32,Female,63,76,adult,-1
99781e03-6316-439d-94cd-c300b63344b5,37,Female,177,47,adult,-1
76b4a421-1d63-4488-bcdf-ba284df7832f,53,Female,40,19,adult,-1
76b89c78-32db-4370-a282-0ce20315846d,53,Female,22,86,adult,-1
b5816584-c899-408a-8df4-cbe3b065512c,43,Female,39,12,adult,-1
1dc66b39-06e5-4f3b-9800-50645fa01618,59,Female,125,44,adult,-1
dc6ade63-5fbd-47b6-888c-b681c848cb6a,31,Female,67,96,adult,-1
c4788c75-15bc-47db-a0f1-50d11b666288,44,Female,173,28,adult,-1
32456c63-b91b-4885-9675-0ef27f66e196,58,Female,105,15,adult,-1
8719cf8d-a641-4853-b0a8-b5f58b21ef7f,39,Female,67,24,adult,-1
619b626d-f384-47d9-83c0-ea99a0034783,40,Female,167,33,adult,-1
19577535-f8d3-45c7-a91b-e4ffe784c0f8,53,Female,37,19,adult,-1
6ce8ff7c-fbfc-4c7a-946e-66965e9acf5e,48,Female,36,22,adult,-1
e5a5d3d8-3d15-4c36-a12b-f675a1a1f105,59,Female,127,30,adult,-1
50f28b2e-1a71-4c6d-af23-9ccedc1052bd,37,Female,135,16,adult,-1
3b90ccc6-41fe-4b3c-baa2-14cb77e6b766,44,Female,141,1,adult,-1
2ae6f35c-5a61-4afb-ba86-461130264533,42,Female,82,8,adult,-1
94b7baaf-7f68-4ad5-aa87-e3e53937f64d,58,Female,137,1,adult,-1
00b1aa58-9146-4933-ba4f-537986e093e5,35,Female,150,33,adult,-1
d65dab70-62a9-4ca4-9512-d86eefb84db3,31,Female,128,47,adult,-1
59e03e56-016b-48e0-b737-a179280820ce,42,Female,176,15,adult,-1
d945dfa0-1e38-45da-8462-9c9e09afb55b,56,Female,62,91,adult,-1
7ef3c872-c3fc-430d-8e48-415495f39542,40,Female,27,18,adult,-1
1c6ed150-f47f-4095-8cdb-c8b652ee0e6e,43,Female,93,54,adult,-1
18a87057-2696-4d04-89b3-516d1deccfa4,48,Female,61,69,adult,-1
47d9c71a-a09e-4ca0-be60-4f2e0908ea74,45,Female,131,99,adult,-1
8f9541e5-2df4-4071-b6a9-294ed025dcc8,37,Female,79,25,adult,-1
c756f62d-b347-4ee1-9734-ea76803de179,48,Female,68,85,adult,-1
dea098ca-e68b-4379-9eea-14f15df267de,42,Female,158,54,adult,-1
4869d0c6-ce29-4ed4-834f-f91057acdc24,46,Female,106,34,adult,-1
ee51c591-bf9b-49b6-baec-417712fa4af1,30,Female,35,67,adult,-1
1cdd0af8-1969-4869-995c-31f9951ad500,31,Female,174,14,adult,-1
538a18e6-101e-4b04-b579-d8e17ab144cb,58,Female,182,50,adult,-1
2c31afab-168d-4206-9f2b-b83a7a991eef,54,Female,161,43,adult,-1
bc10ccba-6ebf-4b1e-a9c6-211dd2076b04,51,Female,154,58,adult,-1
912590eb-fbdb-4b1e-89f9-95c100e3c566,47,Female,167,21,adult,-1
346cde44-c578-4fc7-a348-9a16b9b86aef,38,Female,137,45,adult,-1
f42923f5-ecb6-456b-8255-c71243a76614,55,Female,125,11,adult,-1
ea74f213-1709-49ba-bf00-9da9275e9ee8,30,Female,61,76,adult,-1
06120b5c-2d05-4c8c-bdf5-b9355454766f,48,Female,75,100,adult,-1
e940a81a-1392-4834-a0cb-ece35bb10415,50,Female,21,3,adult,-1
d71775c1-2c0c-471b-9f50-20f0cf93eebd,45,Female,154,31,adult,-1
03efa63e-b563-47f3-a66a-92421d4699b2,46,Female,93,20,adult,-1
9443f607-7cfb-4ad6-97f0-12688ee18c74,39,Female,169,82,adult,-1
7fe634ca-5a64-4e28-b330-0a12200648d2,44,Female,113,28,adult,-1
d4a3c818-8565-4332-aa94-5f8bd9409116,48,Female,123,41,adult,-1
f546af4d-5823-4681-9c1e-08425c02adcc,56,Female,97,83,adult,-1
fa3b095b-5691-460d-9ee8-b1ecba4f61e7,43,Female,140,77,adult,-1
fe456c2c-fbf0-4864-8c07-201a4306d089,38,Female,123,54,adult,-1
1f336e6d-ec44-49cb-b625-7c309bac465a,37,Female,144,12,adult,-1
e93ae0ed-1ba3-4e80-9282-faa36320d745,41,Female,165,75,adult,-1
26e5a6af-c5ce-4cec-a921-5701d6434304,38,Female,67,85,adult,-1
fe366ec3-cc7e-4c78-9b20-02015f7fa9d7,42,Female,172,20,adult,-1
2650433e-fe82-4cdf-9c5e-9e8d3cf5dc4c,53,Female,113,4,adult,-1
3e49bbb7-dae9-4c92-bef2-661b1228801d,33,Female,142,17,adult,-1
e0d196d7-fef9-49ba-88fd-88445666106b,58,Female,144,41,adult,-1
f977c0b8-ce9d-469e-a258-68f251066fde,45,Female,89,70,adult,-1
b26fc448-e33c-4888-a34b-6c9fb46c3763,42,Female,106,40,adult,-1
d3d8710f-ebc0-4094-b92b-b3630b171bb5,32,Female,144,56,adult,-1
2efeaa48-1101-4c68-b046-64c0c68e4674,37,Female,126,67,adult,-1
fa8cf03b-3649-4a9a-b6fb-755762b0c716,47,Female,61,79,adult,-1
50f4735c-40c5-47ca-9bb2-8adbf5fcce46,40,Female,139,51,adult,-1
ec0724fe-b7a7-48a1-9ca8-318b32596899,45,Female,21,73,adult,-1
89da5ee6-b3ac-4a5e-880f-9e598db773a9,50,Female,65,24,adult,-1
adfc2dc9-8732-456c-a835-87a80a31eaba,50,Female,127,33,adult,-1
3b9c2626-45c6-4925-9965-b434dd3c058b,36,Female,184,94,adult,-1
af164a66-b9dc-4d0c-b121-fef5ddff3bca,35,Female,50,71,adult,-1
e946ec07-884a-4900-9851-106b5cfaee29,43,Female,158,82,adult,-1
708628d0-9296-4195-8bcf-8bf3aaef2e09,50,Female,184,98,adult,-1
84f1121c-16f3-4d8b-bdc4-38950377a77c,31,Female,166,48,adult,-1
bfc7b71a-037a-45be-b464-8725f041f482,45,Female,25,54,adult,-1
46c3698e-8715-415d-a2d9-e85b35f5e768,48,Female,169,64,adult,-1
92877ce4-6ed1-4313-aa4c-627180665943,46,Female,32,28,adult,-1
4e520cd3-b34d-4bba-84b7-07fa91c81ebe,51,Female,91,21,adult,-1
4db4cb10-c87a-4451-858f-28f70eb8d242,35,Female,113,72,adult,-1
b22d6b45-e743-41ce-ba7e-c8a0ec842715,44,Female,54,79,adult,-1
d9c08e59-f5bb-4310-ad8b-fb4b4f668728,47,Female,96,89,adult,-1
e40556b2-30d8-4618-b944-c7faebba2567,36,Female,145,34,adult,-1
bcf400c5-e54f-493a-8ca2-3f25e09df8c1,32,Female,79,18,adult,-1
1af0db7e-304e-4e72-8a64-b392f0dbc367,54,Female,131,77,adult,-1
4153434e-0b83-4e27-bf17-3470e6086551,40,Female,45,80,adult,-1
e98c7157-edf4-4ada-a335-54c73d29ad9f,35,Female,169,83,adult,-1
c46a656b-aeb2-4f13-9fce-33bbff6f9d9f,48,Female,58,32,adult,-1
93a09b9b-2cb1-47ff-83f2-410d8011bb46,53,Female,36,96,adult,-1
4afdfa8f-d568-4fec-bf98-a597cabdedbe,40,Female,161,47,adult,-1
b27a6418-3257-450e-98f7-92ee6f9d5792,52,Female,181,74,adult,-1
4c570507-a2b4-4ad1-91f3-b3c993e8c872,44,Female,150,15,adult,-1
5b27d79e-5cbc-491c-ba9f-93900e93c76f,51,Female,41,9,adult,-1
1262cb4a-298b-4620-a3a1-9f24a58b007a,55,Female,31,68,adult,-1
933d20d4-8773-4d0b-90a6-c1fe84503ad3,55,Female,94,16,adult,-1
1aedb09c-e5ea-4457-8055-dc06f133e77f,59,Female,42,20,adult,-1
a3e3df2a-683c-4136-bd6f-1f7b9fa4805b,57,Female,60,31,adult,-1
b6b384a7-2812-4cb6-9368-f5d91d66c483,43,Female,126,96,adult,-1
288e25bc-b3c6-4ae3-9137-4e6621abf394,55,Female,166,23,adult,-1
97d8cbd0-7fdf-4f6c-823d-b8c8380b2d5e,54,Female,124,52,adult,-1
e0cecb0b-8b37-45ad-a4a3-de34c6558c6e,59,Female,98,84,adult,-1
75119e89-4b8b-4f44-8428-5de21dc8f517,36,Female,120,20,adult,-1
878b96f1-4a71-4745-8d51-eedd8136b5a5,35,Female,168,87,adult,-1
6827d411-36e4-4bea-8fc1-79634cd1200e,58,Female,81,55,adult,-1
e4c9aa31-9af0-4fee-967b-2d775a4aa654,49,Female,90,13,adult,-1
43c0d8ea-9ad0-4cea-bbb0-82e1cb0eafe0,50,Female,106,34,adult,-1
17420ef1-230b-4441-9054-649ce9cd9179,43,Female,83,36,adult,-1
c05e6a67-ebf1-4c0a-b891-e13fd206a49e,53,Female,53,95,adult,-1
e2c73c18-5fbc-4e64-b66f-1dceb0a95106,59,Female,126,26,adult,-1
d38aae1e-e5e2-4fe1-ac9d-f39eeadbd9a2,49,Female,115,75,adult,-1
73ebeee3-01c6-4ffc-8a7f-bf81391443a4,44,Female,168,82,adult,-1
927b1889-80cd-4bdf-989e-5a1a16b01db4,55,Female,164,77,adult,-1
7ee6c4a8-b031-41aa-ac93-9414eaa9dff2,50,Female,67,20,adult,-1
10a47802-6393-4b02-8d9c-177df50b8778,49,Female,64,69,adult,-1
7c4d123e-dd81-452d-8548-3283fe377803,43,Female,67,28,adult,-1
ea61dd3f-383e-4dd2-a9e1-e27fd8680aa5,59,Female,125,14,adult,-1
ea4455e2-202c-4024-8ed0-bed85c85cf22,40,Female,125,46,adult,-1
ff7c1f6c-1c2d-4779-8fc5-ce57daff7703,59,Female,124,46,adult,-1
f9b7120a-e9e9-4029-9a56-dd54412a2cd0,52,Female,130,98,adult,-1
4496fdd8-dac4-4c5b-88e5-31cf68d08220,57,Female,180,27,adult,-1
babdfd5f-f529-4c4c-9143-4975c10aafdf,35,Female,120,71,adult,-1
6a22cc5d-ac50-4329-b447-1e4ad4499fc9,30,Female,172,98,adult,-1
590adcf4-3e16-49c4-9d53-f4d087cefcdc,38,Female,65,90,adult,-1
5441098e-1607-4447-b0b5-92b176c28fa1,45,Female,113,2,adult,-1
105076ad-f04b-4eb9-b02a-4a3723f67086,37,Female,149,9,adult,-1
030d7273-599a-41a8-b6aa-090bdd2bae7f,52,Female,184,93,adult,-1
fff2ea32-17fc-4331-8186-f05728bf6b84,45,Female,187,91,adult,-1
53306419-6429-4dbf-b3a1-8c31e9bfd6f8,59,Female,164,42,adult,-1
0828ef6d-11bd-4cf6-b9f6-4e2d0308ca58,32,Female,113,27,adult,-1
2558e0ba-f1f4-4dc3-9bc2-c2e437613e32,44,Female,37,17,adult,-1
47f8e639-90e7-4c27-9ce9-0c428883656a,31,Female,76,33,adult,-1
61b405fb-b970-487c-8843-753e27a7b21d,41,Female,173,20,adult,-1
713bd49c-0263-48dd-bb49-92a6617eccb5,43,Female,94,13,adult,-1
c9d6fb4d-e5f2-409e-8973-0243cbd8cf75,54,Female,180,16,adult,-1
e880b991-a6d1-4b77-9e99-e955bd47b4e2,36,Female,156,50,adult,-1
5d61cda0-6fd7-4e7a-a11c-09e7c72e1830,41,Female,84,41,adult,-1
2fdb05a9-ca18-4274-b261-44373cf870a0,46,Female,67,99,adult,-1
2c401119-9df1-4434-a547-5a2fe188f709,46,Female,72,28,adult,-1
49e5e9f5-ce00-423e-9dbc-a65c2a6eacc4,51,Female,108,29,adult,-1
2f394252-7f35-4c48-b323-befe7862af68,49,Female,70,95,adult,-1
886a8872-a128-4567-afcb-4b7887fd236c,31,Female,140,49,adult,-1
baf647bb-aa70-4750-addd-52c085f5dbfe,49,Female,79,36,adult,-1
8a368e69-bf53-4699-b5c3-f38a9e40850b,37,Female,100,83,adult,-1
f000aa45-2fea-4869-b601-4a42580590a2,44,Female,87,25,adult,-1
ceaa6ebd-38ce-44ba-bf69-77f6899447de,50,Female,156,80,adult,-1
e9c1b0f0-0902-48e7-8744-dde50f23b474,56,Female,164,30,adult,-1
d6dc9190-be21-4f56-a66c-e0539658f365,54,Female,114,17,adult,-1
002b1357-9563-4a84-af07-ab464c231a23,51,Female,153,81,adult,-1
