Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
d21f4039-06eb-4608-88a4-181b934b341b,23,Female,84,38,young,-1
3551e4a1-8f89-400d-801f-958503ebbb6c,21,Male,30,34,young,-1
6154eeea-b15a-445f-96ee-95208f4338ef,19,Male,128,78,young,-1
88cd2439-c92a-4f60-9315-962bc0a4ec3e,19,Female,179,29,young,-1
7da69ca3-44f3-4549-b72d-fb34c7b31eef,28,Male,196,2,young,-1
a959cec5-ad83-41c8-b8b9-681551b8ad8f,20,Male,24,42,young,-1
907099d9-6b9c-4250-91f8-49f90ddf5c00,26,Male,198,47,young,-1
a31b4e99-24d7-438a-ae07-6151e8cdb8ad,22,Male,28,27,young,-1
5ccdbaa4-f7a2-4cb1-bd2d-23b887aefffc,21,Male,189,48,young,-1
300d98bf-de0a-43d3-9a7a-2ad7d1e40f30,20,Female,70,34,young,-1
a651cbe3-1c64-4401-b372-0af2e7ce4e39,24,Male,81,35,young,-1
552d7996-3e32-4afb-bd9e-0fdf9896ccdc,20,Male,137,78,young,-1
0447d657-1cef-4a8f-a997-8bf097e8ff63,26,Female,109,36,young,-1
6580f19d-5f00-4bdd-943f-56499be685ca,25,Female,21,73,young,-1
0237a2b8-dd90-4013-acc6-5ab3ef7fc514,23,Male,56,89,young,-1
06d2e0af-058f-4117-8a95-e85b7872080f,18,Female,124,98,young,-1
6bae1c03-b52f-462f-92cf-a1ebb4df1128,29,Male,179,72,young,-1
19674f52-dff2-4621-8800-c33497dd8b9c,24,Female,177,29,young,-1
edf7059d-313a-4382-806e-66db7311b046,18,Male,144,60,young,-1
088b960a-9613-43c5-9f35-e5b06ec1902c,26,Male,177,75,young,-1
447f21e8-8c9e-4fd3-9b59-323fcb3b63e9,27,Male,200,74,young,-1
2f143832-a04c-40df-be64-c23ff4e7302d,22,Female,72,35,young,-1
3e441099-f7e5-4d00-b36e-c043fda24bea,21,Female,83,58,young,-1
92130020-6422-4963-b276-fb8b6c04f18a,29,Male,161,27,young,-1
5b67c224-dce1-4725-9d1d-93698c9003bc,25,Male,118,66,young,-1
2c6578ca-c505-4143-a9ae-697721623f1c,25,Male,21,2,young,-1
d9e152f0-0e44-46c2-9a8a-28d62321ef8f,24,Female,23,60,young,-1
8d0c93cf-1f18-40ee-82ce-2f1f73ce5bd2,29,Male,197,75,young,-1
eb2f65f5-0158-49c4-95fb-1d174f661b55,22,Female,189,50,young,-1
62cf07b7-41f7-4925-a55e-56160ad74756,21,Female,146,77,young,-1
e3af1d9f-3287-4e91-bcf0-fac957557823,23,Male,150,9,young,-1
979d1501-8270-4a16-bde0-6f9aae69d87b,22,Male,197,76,young,-1
e22ec57b-708b-40ee-88b4-605b1fe1cc91,25,Female,33,1,young,-1
70db8c44-c45f-465a-8bff-8a785006b223,20,Female,127,77,young,-1
6ae8f024-76f4-4655-a772-3e84104f6d0b,21,Male,28,42,young,-1
442ae596-b772-4f1c-bba5-0ba5f8ba0696,27,Male,175,27,young,-1
e664303e-2f3e-4722-b07d-a2d28e327fa9,29,Female,106,74,young,-1
92347507-9fc9-4e9c-9275-53f4e34cf502,24,Male,127,82,young,-1
fa460b2f-5c9a-425d-a33e-4d2731c6e095,21,Male,134,75,young,-1
ba656e4d-8eeb-445d-b600-625597a2470d,28,Male,176,73,young,-1
b2930357-8bff-4200-8c99-d6ef3ff5a1a0,27,Female,78,38,young,-1
04c56efd-3a71-4595-be0d-e2156424fe9d,19,Female,24,91,young,-1
838e6a81-c986-4348-99a4-5351e755abef,27,Male,199,48,young,-1
081728f4-ecf0-47c5-8df2-f68802591e94,22,Male,36,55,young,-1
2df26d23-7713-4152-bc39-a4397972222a,27,Male,77,4,young,-1
40b72393-68e5-4304-af8c-3f7bb33786bd,27,Female,125,81,young,-1
23f0d88c-d7e3-4265-8789-682b260acaab,19,Male,110,64,young,-1
2d3872f4-9291-4fd8-9991-fd48aa888ca9,28,Male,21,45,young,-1
e42391c6-ba60-45de-9804-37d61802715d,18,Male,33,4,young,-1
8e3cd5e5-3e00-4751-b4d6-bdc3462c00c4,25,Male,104,55,young,-1
6a52a6ec-9596-4ecd-9347-37f6520fee08,19,Male,183,29,young,-1
3dd30764-97d6-4f96-8c15-3fda08f15ccc,24,Male,188,52,young,-1
67cef2c7-5270-4141-aa19-d40d517d3167,22,Male,173,95,young,-1
a4eb431c-f21c-4c3e-b390-651d94d7f8ad,24,Female,29,87,young,-1
38942878-8d52-4d62-a05d-9382d9b7bd55,24,Male,20,60,young,-1
87b1e6c4-4934-406f-a7b7-1f96af66adcd,18,Male,63,68,young,-1
b7b0b738-c69d-40bb-8a1a-16388775db71,24,Male,78,37,young,-1
2a63d159-0cef-4114-9166-a1dc11e4727e,20,Female,127,100,young,-1
48cc07e0-591d-418f-94ad-c67a279e0eb6,22,Female,76,4,young,-1
f32fa206-86fa-4d4b-bd62-acbafa3f7b2a,29,Male,65,22,young,-1
3bc048bd-4255-41fd-9730-43d942fd832a,23,Male,71,21,young,-1
4564dfab-43b3-4eb0-baf7-4aa848b58026,23,Male,51,23,young,-1
5f055aa8-6259-41ae-bab6-235057397746,19,Male,48,80,young,-1
cac92066-106e-4900-9ac8-ec84e48604fb,25,Male,49,98,young,-1
8774a2fc-720b-4130-8f5e-cd1dc20f6ff6,24,Female,106,71,young,-1
67f38c60-166d-4752-8775-f7b682e4a886,28,Male,69,9,young,-1
41f6ed1f-422c-4514-ab0a-8e2f9baefb02,22,Female,30,48,young,-1
dfc7c7bb-fda4-437a-a9af-90961f6edc59,20,Male,145,63,young,-1
de0ba253-9055-43ef-b130-3e28be4705de,23,Female,28,18,young,-1
e150a58f-4b33-42f4-99ce-6c12c6212b86,26,Male,200,84,young,-1
fde5e774-3ef0-4566-b862-6e4b57e7d947,28,Female,28,59,young,-1
17d91b8a-4099-421d-b794-e2ef24ef6542,24,Female,143,30,young,-1
b0b1ecc8-1c0c-4fa4-91cc-07429343d5de,19,Female,78,37,young,-1
274979f7-31ca-42f6-a6f5-5471dee2a6b7,20,Male,169,81,young,-1
baca7714-6a9b-4280-b4f9-5a14a6198979,19,Male,34,37,young,-1
0de1b13b-d209-4301-9eea-a2b04676faef,21,Female,109,35,young,-1
08492599-2adc-4137-954f-58f2c0f3331e,24,Male,22,98,young,-1
4932920e-f615-4ba7-8235-1b858ac93667,27,Male,161,91,young,-1
44983f4a-1733-4943-994d-2da2aca314e3,24,Male,128,97,young,-1
674cc9da-0bb8-4fed-badb-3a07949859a4,19,Female,119,79,young,-1
a83851fb-17af-43fe-a782-abcdb584a037,26,Male,60,66,young,-1
b1116d4a-fd51-49f1-bbe4-8852aa804e9f,19,Female,151,9,young,-1
c19ce92b-ad55-47ad-8ec6-4630468aa64e,29,Female,23,87,young,-1
49c1c51c-654f-435a-bede-936f08f3434e,18,Female,114,72,young,-1
391e647e-94bb-447b-8d76-c9afe8680578,18,Female,143,77,young,-1
3ab08a86-072e-47da-9492-6f5fa3671fec,22,Female,70,26,young,-1
65c2572b-e785-4f5a-aaba-a8d6e49e78c7,25,Female,120,5,young,-1
42f43c10-f015-4902-a52a-723e824cda22,18,Male,71,7,young,-1
c352b297-78ef-4ed2-afa7-82d04fa29721,27,Male,22,77,young,-1
f5219765-9c25-41ce-bfbf-2683d4338da0,21,Male,47,1,young,-1
d6241abc-03c3-49e0-b1cd-fe29f14ca1bd,24,Female,67,81,young,-1
7db797ae-e78c-4041-9311-52368fe15a15,22,Female,173,29,young,-1
d254e302-089e-4962-9197-99620e75b7de,20,Male,23,81,young,-1
e5e4102b-b4be-4863-ba4a-454c958a6ba2,27,Male,62,5,young,-1
e8b11923-faeb-4843-ae15-743038992e2b,23,Female,199,59,young,-1
236a038b-d7b7-4218-9e7e-06f873e9a5aa,29,Female,29,39,young,-1
83ed2c36-a344-493b-90ad-293920d1e6d7,29,Male,109,63,young,-1
4d349595-9d91-43b4-9ff2-ff58daef0f4c,22,Female,79,78,young,-1
4a95c162-0ca2-45d9-a1bf-975a206e87fa,21,Male,29,28,young,-1
864064e0-7493-4c4b-9d75-2c063f0cfad8,23,Male,188,33,young,-1
923b46dc-0d5b-4362-9b8e-3ae21abe7403,26,Female,128,40,young,-1
afc6e3d7-8a82-488e-b36f-720f8ca28793,25,Male,24,82,young,-1
d6a3aaed-b3ef-441f-8a56-e04fea93d90a,26,Female,86,59,young,-1
efba7ab7-2393-43a9-8605-51672077d724,20,Male,104,73,young,-1
b5a39763-69ea-410d-8cc6-16c615dfffb6,26,Female,117,3,young,-1
7699c578-327d-4b67-947e-85f442f1777a,26,Female,199,36,young,-1
8e4e3869-de39-4fea-a112-788f5987706b,26,Male,200,37,young,-1
2e938dbd-af52-4065-88f8-660726756309,22,Male,107,12,young,-1
73a84b2e-9611-4bf8-912c-ee4b4c09b3eb,19,Female,27,36,young,-1
424b27f4-7f91-4c4a-9ddd-54889f42d0c2,26,Male,35,19,young,-1
2d7277d2-0a7c-4e8c-b2b2-7d2293112b20,27,Male,81,40,young,-1
492905e1-941a-4419-b86e-03e701a68ec3,21,Male,26,60,young,-1
48aae04f-3c09-4322-b479-ec2fe08d24fc,25,Female,57,70,young,-1
df91c860-b4ba-45b0-9694-85357fe9780c,22,Female,141,74,young,-1
264c36c8-9338-46c0-9020-d3512fc65d76,29,Female,109,70,young,-1
22dd1a94-50dd-48c0-a007-b6e56f4353b9,21,Male,136,1,young,-1
6b98c871-919e-462c-a66a-0c9197cbbf22,23,Male,141,76,young,-1
c198ccff-2f6b-4108-b0a9-1bedaa622191,26,Female,120,9,young,-1
b9965dfc-57e7-47fe-b7a7-2ef337818eda,28,Female,77,74,young,-1
ea370122-04fb-4b8c-ba22-91528bdde7d5,29,Female,104,70,young,-1
217af061-4290-442a-9efd-7d936320dc55,23,Female,24,91,young,-1
2d460090-ec36-47b8-a34d-2e970c436110,26,Male,195,37,young,-1
8cac8548-dc8d-4178-b977-14a64ac946f4,19,Female,104,75,young,-1
eb3480bb-3c70-40be-a804-8940af4934d6,29,Male,194,65,young,-1
1e7ebe51-1bef-4197-9e62-11983ddc15eb,18,Male,67,27,young,-1
abdf980b-ef4f-4d20-94ff-2361e5dbdf78,26,Male,175,72,young,-1
fdde8cd0-8755-4366-8385-482411414a84,20,Female,128,77,young,-1
c11e284e-db7e-497e-a376-822ed8dcc50a,29,Female,180,76,young,-1
ddb60042-41a4-4089-ba1b-14ba5ba5ca8e,20,Female,192,84,young,-1
43cfda69-fa4a-45e6-8f7a-4a154ef74dfb,19,Female,86,60,young,-1
e342d700-c809-478e-99b8-31712b2ef5d6,20,Male,111,72,young,-1
779673e7-f5d2-4941-883c-5e714effdaef,22,Female,198,63,young,-1
8fab657b-e3fd-45e6-a619-c1d7180b0930,19,Male,25,39,young,-1
b7a591ba-664e-4a47-9aab-0f5131a0ded4,22,Female,158,30,young,-1
cbeb3902-9217-4dff-8296-340efb4aeabe,20,Female,25,100,young,-1
a5a71d4b-a7f9-466e-99c1-231d25c83201,26,Female,85,35,young,-1
f3f71366-91e6-4d46-9a6b-c772b89ccd86,20,Female,60,2,young,-1
6f7a900a-4496-4976-be3f-13a2a622fc57,21,Male,48,99,young,-1
01c87e1e-c884-4b75-a19f-8a4c6d1d2147,19,Female,188,33,young,-1
06587c36-b470-4680-b089-d8c7c3493d03,25,Female,199,12,young,-1
88d01388-e7d2-4824-b5bf-9db9841e00c5,27,Female,131,3,young,-1
f02fa3ba-a464-4987-b412-6b576028f32f,19,Female,189,48,young,-1
23c88cbc-c3c3-47bc-9476-4af2e38dd268,21,Female,72,84,young,-1
75667ebb-553e-4c14-ab2b-a12c04ffd01d,23,Male,174,76,young,-1
d3b52820-427c-4813-ba8b-ccc99326faee,22,Female,200,59,young,-1
6c749806-e132-4a2b-8076-211835b89c98,26,Female,60,64,young,-1
0dd159c2-d43c-4f0b-a81c-98895ce29e70,27,Female,62,6,young,-1
ab59cd8a-dc9a-4a10-9df7-88fd22777b57,18,Female,65,27,young,-1
7fdf91e4-048f-4987-bea5-a4a2a537818d,18,Male,78,1,young,-1
f448c5ab-3810-47c2-814e-3dde55a883a2,26,Male,70,30,young,-1
7ed75857-a2c2-4149-a9c1-f3f3451a6fab,26,Female,140,1,young,-1
53270789-8f29-4ee1-8f66-8817b520c33a,21,Male,24,43,young,-1
f33d44f1-e323-47f1-b64a-927023f1f5c8,29,Male,122,65,young,-1
28dbda2e-fdc4-4ed5-a53c-892ca73a4c59,19,Female,180,71,young,-1
22244611-a14e-4cae-bbfe-b3d7981f3cb5,21,Male,171,28,young,-1
f39aa20f-314f-4296-8ecc-082280514e48,23,Female,152,29,young,-1
e29429f7-3888-4561-8dbe-704f8e8540aa,22,Female,60,65,young,-1
b3063e22-6557-4c1f-a33f-06deae41b154,26,Female,20,38,young,-1
2fceb2fd-281c-480e-bf45-914445166c30,28,Female,66,32,young,-1
7a549007-219d-4b4d-b2f7-66091464247d,21,Male,27,89,young,-1
6b45fd79-83ff-4bbf-ba64-db3740152b69,25,Female,100,14,young,-1
ba7d90cb-db99-4bf7-9a17-9ed4f83c0a49,23,Female,62,66,young,-1
4ceec485-ce01-4682-b6de-b3aa38fc6967,20,Female,199,81,young,-1
d21b4f0e-9d8f-4836-9b64-bbbd520027c2,28,Female,35,62,young,-1
2c1f36ee-eacf-433c-83f1-34a771f5481b,28,Female,21,70,young,-1
eb065f9c-09b7-4a7e-9ca1-b464f30f312d,18,Male,84,39,young,-1
f21a1884-7a9a-47a4-a89f-9fd0388eef43,18,Female,135,87,young,-1
15a57edf-4d7b-4886-8024-8eccfeaba34d,29,Female,162,49,young,-1
810eea6e-5849-451f-9670-16a14d97b0fa,22,Male,105,76,young,-1
a3a8def2-9fe8-416f-9763-aa146338d920,19,Female,70,76,young,-1
538b2b6f-6ea7-4a84-8854-89023ae1fd17,28,Female,175,14,young,-1
c803369c-a506-4296-b4a7-82aa0afd70da,22,Female,127,41,young,-1
0b1937ff-7a80-4918-94d4-33e1a851cd0c,23,Female,138,11,young,-1
6a962854-8be7-4691-b27c-3a2b862d001d,26,Female,59,26,young,-1
d7dfe310-508a-47ec-a135-e82cc2d3bba3,19,Male,135,82,young,-1
ccd900fd-72d6-4b7c-ac03-b613ecb672cb,19,Female,166,90,young,-1
207aab04-5ea2-490b-85f9-9855cf35ecd5,27,Female,151,29,young,-1
3c6ae8ac-bef2-4305-969d-4d50c47935a5,18,Female,22,75,young,-1
cc72a070-5e48-4751-8ec0-a3443b567fc4,23,Male,76,1,young,-1
63ae41a7-8750-41d9-8b03-9df7a5ba3edd,28,Female,138,53,young,-1
6a60540c-b02e-432e-ad6b-217510e3dc16,28,Female,152,27,young,-1
6b3b88f0-fc0d-4d0e-97fd-eaee454efcfd,24,Male,44,98,young,-1
947f329a-ed41-48aa-9865-28c6bfcc4452,29,Male,73,86,young,-1
f39e942d-60ee-4a2c-93d4-17bdea01e21d,29,Male,197,82,young,-1
80d32e52-67d0-4199-8b03-83445e3427a1,21,Female,166,98,young,-1
f0d9ff7a-6965-45b7-98ec-e6d0dfd46957,23,Male,80,79,young,-1
b3517ce2-f4f8-4a90-877a-fe67d88403ac,28,Male,67,81,young,-1
4d864af6-dbd2-4cb3-89a2-38e63c3518aa,29,Male,117,8,young,-1
6724384c-f1f0-44f1-a6c3-3b1c16098a70,25,Male,187,28,young,-1
51a5dca9-8a41-42cf-bba2-31eccf9de22b,25,Female,31,4,young,-1
ec3666bc-2c8c-42fd-b135-0bb40f3842d4,21,Female,111,4,young,-1
5b57d495-93dc-4500-b030-75f72433ce48,26,Female,162,27,young,-1
5c1fee0c-5ef9-4466-b65e-137057af3d79,29,Female,197,54,young,-1
fb53dafe-882b-47e2-aaf8-1ab7be6accf6,20,Female,134,78,young,-1
b52e7520-bff0-475d-8aa8-10e85f2d2aa8,19,Female,117,6,young,-1
7c58f369-6666-4415-9693-6e60c99feb54,20,Male,83,44,young,-1
20a8129f-38bf-492b-bafe-7fac81d230c9,19,Female,30,60,young,-1
53a2c203-c802-4562-8bb3-64444010b2a0,19,Female,21,29,young,-1
0d960ce9-3a7e-4fcb-bbd1-192cfc378a62,25,Male,140,31,young,-1
794e4fd4-e2fd-40cd-92f2-2e89a3dfb0a8,18,Male,34,57,young,-1
c5220954-d475-41a7-aaa4-732767228cec,18,Male,197,39,young,-1
da7f598a-3fb0-4ce7-90aa-b9aeac40720e,28,Male,118,11,young,-1
720808de-0a29-4135-bde1-180be4d6207e,18,Male,195,2,young,-1
db81a986-f1e6-43d6-ba08-6fbb36f92e09,21,Female,39,84,young,-1
d9120f37-cfc3-4a39-802f-861ae15c2db2,29,Female,114,68,young,-1
ffada2e4-336b-4ce6-9001-14503549bb37,25,Male,106,18,young,-1
ba8bfd1f-8f00-45b1-b269-1b67a05ea44b,24,Female,131,31,young,-1
d8af4e4b-e244-44e1-aac4-80a7ed828a24,27,Female,69,72,young,-1
f701cc69-19c2-46a3-bf91-54955c84f2cb,29,Male,65,9,young,-1
f3047deb-9cb2-478e-b93f-bec5a11f0948,23,Female,199,71,young,-1
a241a18f-c9f3-4a18-9d16-c0bb8e9596b8,28,Female,66,89,young,-1
830a724d-f4c7-4720-967f-2697ca6a5d27,26,Male,136,95,young,-1
930899bf-385e-4aa1-b22d-bdaed70754eb,29,Male,196,46,young,-1
61e2fb75-4e76-4063-aaa7-2cf64dcb37f2,22,Male,141,10,young,-1
9cd1ad71-65f0-49d1-94c9-232f67cfab81,28,Female,115,5,young,-1
100f8252-7052-434f-a05a-06a8720f7ad7,20,Male,84,72,young,-1
9df92a69-4338-4bb4-a196-da0cc3a11974,27,Female,117,69,young,-1
d039205e-c4dd-4a6c-9461-a743a5f550af,28,Female,60,5,young,-1
6e9cd4df-9d41-4f2f-9c6d-5292a0bc11ee,29,Male,195,42,young,-1
8bfdc1b9-a811-40b4-9e13-b373b566e56e,23,Male,99,1,young,-1
99ee1771-4c9f-4364-ac1d-c344b2391815,28,Female,65,26,young,-1
41b8780d-7186-4c61-bfc1-1667eedc5e42,21,Female,166,28,young,-1
2de9d844-7dbe-4d6e-ab16-b12093920c33,25,Female,25,73,young,-1
cb804aa8-dc4c-4d9e-8594-fe20d4bf5a4c,23,Male,74,77,young,-1
25ee77d6-c4d3-4a60-94bf-4aaa0717e3e3,22,Female,152,35,young,-1
d1d48136-fa7d-4722-a4b5-345c1c6f2f7f,29,Female,167,80,young,-1
42ee5dc0-ba7e-43da-963a-e5d2ab51bd4d,18,Male,137,10,young,-1
f7320923-3804-4e82-bf8c-886c316e4c69,21,Male,70,28,young,-1
f9012abc-3fbd-4f2d-944f-1bde3561938a,25,Female,32,56,young,-1
9529aa20-4715-4b56-8203-1043ae99d176,27,Female,131,32,young,-1
937af3a0-d6eb-4b92-8231-0a4b8192155c,29,Male,123,28,young,-1
b9ea091c-3b1e-4474-9926-9c9c82b00964,23,Female,22,36,young,-1
bd8089d0-0e52-40d7-afdf-56aeead962fa,27,Male,31,39,young,-1
e03bbc3b-ce92-49de-87eb-6895b27c0e4f,20,Female,195,46,young,-1
2916346b-b8cb-4b53-80d8-392c37defe8e,27,Female,24,61,young,-1
443ac441-a492-4282-86a9-3a7ec69bf15f,22,Male,159,34,young,-1
8e1cf5e3-6a8b-4bad-9ab1-9d17e0dd7b0e,24,Male,112,81,young,-1
4ff238d0-e28b-4351-8e1c-c445eb7fef4d,25,Female,122,4,young,-1
3ad94a32-cb68-4767-9d7c-43dbd78707e8,27,Female,140,13,young,-1
6e5d262c-3e4a-4024-9179-2d10312e0fc9,28,Male,30,3,young,-1
679f18c2-684b-4547-adb8-6ebc0bc29b47,26,Male,67,35,young,-1
5831a12c-c53a-4cdf-b3c3-498b5c069356,19,Male,158,46,young,-1
b61bea7a-8c90-4661-98ab-ba8fdda71df0,27,Male,134,96,young,-1
275058b7-372f-49a8-9aa7-37aa7e6ead6f,20,Female,132,50,young,-1
db0b2df4-c74b-4d83-b94b-9cec6ee9f6e4,20,Male,162,87,young,-1
591e301e-5b5d-4d4b-90ba-74ccd351d3b4,27,Male,177,70,young,-1
75e55c15-12bd-4f00-bf9d-a93f3795d720,19,Female,196,46,young,-1
e147ac57-a524-40dc-b14e-bee579e6ae21,27,Male,156,29,young,-1
7cf2b501-1bca-423d-b2b7-417ca2a42594,24,Female,138,57,young,-1
24a25352-33c1-4cc4-a39f-4b776f012eae,20,Male,135,48,young,-1
ad1bcb8b-7862-40c4-aae6-029d4879b1fb,20,Female,23,75,young,-1
4d6566c6-15be-4ded-86e9-1814813761a7,23,Female,57,2,young,-1
9e3fc7cd-a8e5-44bc-8b9e-f6f64278bada,27,Male,155,32,young,-1
68b80900-a736-4fe1-8eb1-d00ad30f6aeb,25,Female,31,34,young,-1
a48a347d-adaf-4a14-9ca6-668ef840e447,26,Male,82,2,young,-1
fed28ac0-1c24-4fa3-9111-21be2901cbdd,28,Male,74,2,young,-1
4b713a77-d3e1-42e0-bda9-d409ac469215,29,Male,23,35,young,-1
48b892e6-3a8b-476f-bfb5-c85af89f8023,26,Male,136,78,young,-1
0e63af47-ffac-4f72-918c-222680bcd592,29,Male,29,35,young,-1
01b9dccb-231c-4caf-9582-b5c7f77162f9,24,Male,21,39,young,-1
c8b51850-20ab-4405-8f3e-317b2c0ba5df,19,Male,23,72,young,-1
69520892-fed4-4d68-9dc9-125fd8d77d0d,21,Female,24,42,young,-1
ce4bd485-c23b-4ffb-957c-94ba21ff74e8,18,Female,187,69,young,-1
a0c0c2b2-90ce-4579-83aa-e8db0f8c8ec9,21,Female,154,41,young,-1
246faad4-51eb-41a8-916c-a2879ba53858,24,Female,33,2,young,-1
5de61cc7-41f1-4cd6-aef5-609cb06bd12f,22,Female,184,31,young,-1
cdd83c99-05b2-4ae1-b5ac-554c2c40bf55,29,Male,113,81,young,-1
2d1a0bbb-d22b-481c-be03-6fbbc57805b3,19,Female,21,93,young,-1
ef11e6a1-00a7-4454-9442-6eee4bc1ba11,23,Male,23,43,young,-1
e85bf3cb-c523-41de-bf90-9993f00c0058,21,Female,112,69,young,-1
a7344bc8-c318-4727-8356-686b17b1a88b,29,Female,106,13,young,-1
4b8c327c-e338-4be7-bf04-d50b878f4560,21,Female,160,29,young,-1
ec44c743-ddc9-47c3-98b2-578bf3236a35,19,Male,199,84,young,-1
7162c1e4-720a-4c7e-9e47-6b992a4175e8,29,Male,148,75,young,-1
c0e469a4-c416-4ffe-bdd1-c6ea25a9a5f8,25,Male,133,82,young,-1
9de76632-2b3b-4517-a0d5-316a224e16fa,23,Male,159,43,young,-1
fc2724dc-6027-4bb8-8a45-20cde440492d,26,Male,176,96,young,-1
5d0893e9-3164-42f8-b8c9-ec3e55795e11,29,Male,21,24,young,-1
3148e718-4353-4d85-b85d-3fcc9c331033,22,Male,63,85,young,-1
697cb3e2-79c4-420a-85fe-84c199e4ffd0,19,Female,31,61,young,-1
17e91974-e399-4a3e-8d33-4142ca92f14b,20,Male,73,77,young,-1
620c7a5d-9185-4165-8250-563e4dea4a83,26,Male,25,72,young,-1
68ddb1ce-827b-475d-8133-18bf3a110f20,27,Female,157,43,young,-1
96237917-9c2d-4deb-a182-70064548a873,18,Female,170,32,young,-1
3fca14e7-00ad-44e0-b99f-278af04056f0,26,Female,187,51,young,-1
908dbcd4-c61b-40a0-84b5-5be1a394215e,19,Male,87,72,young,-1
