Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
055f865c-7a22-4104-8637-553eeaf6a168,25,Male,35,77,young,8
e44756a0-f9b6-42ce-8cdd-f21b3c479826,28,Male,31,74,young,8
b2c6289b-78d8-4821-8dae-9f162d7f6545,24,Male,32,78,young,8
66320b12-3f8b-43d6-bd22-3d89d15a7e18,28,Female,29,81,young,8
38e3dcbd-6282-4e44-b2d4-69aceec87f35,25,Male,35,80,young,8
248a0d5a-6905-412b-8fd5-07a94e008b61,25,Male,46,64,young,8
48ddd640-2a50-4ba8-befe-dfb149b7c56c,22,Male,51,65,young,8
2998069f-b81e-4042-9101-3fd95d7b2ddb,28,Female,31,74,young,8
9e7c234d-d887-42cd-8a04-f6e9ad87dd84,21,Male,38,71,young,8
6e8a2409-95b8-4970-b5a5-cc2867159efd,21,Male,36,79,young,8
dd8aa225-de5f-4322-a9e8-421c5b48fdf7,22,Female,54,78,young,8
43b74c1d-2888-4035-9506-797ea3c7ad1a,28,Female,51,64,young,8
71073bf4-5985-46a1-9b2d-838682082c54,22,Female,62,75,young,8
37c93f4b-8e21-4f16-9c75-d055749bb3a8,24,Female,43,77,young,8
4bc390cf-4bee-421a-8a48-ee5c32c36591,28,Female,45,76,young,8
d769e993-7a38-4768-8ba6-369b042f0c07,26,Male,36,65,young,8
a9611026-c6a2-470c-89f0-43b97560ce9a,19,Male,51,73,young,8
ec8869bb-bc5c-48b5-bcac-0fe73d40bfbc,18,Male,53,65,young,8
4d28ed65-5120-4914-8284-758c8309be1e,25,Male,26,78,young,8
8dd4ef0b-3a97-423f-9f72-e76801ed8c7d,18,Male,52,70,young,8
50d2b901-aa37-48b6-8b3a-c75e4448274b,22,Male,41,67,young,8
a5d13f03-68fd-4b57-a814-0131275ed361,26,Male,59,72,young,8
ad305e7e-1d94-45cd-839b-865cefd3f4c0,26,Male,32,75,young,8
2e06cd28-579a-4d6f-9a65-8b255c13439b,24,Female,46,76,young,8
60ae7e7d-4be6-4d39-8bb8-eba4b4a9be3c,22,Female,30,78,young,8
b0c6f227-b0e3-4989-b102-f37f2de5e366,23,Male,57,78,young,8
e452c0aa-f503-4971-8943-14f1bd6f8389,22,Male,50,76,young,8
d391de3e-72a5-4485-949a-5e38f044baa5,28,Female,46,74,young,8
8f3f27c1-09d0-4fc4-a3a2-392a279817d2,26,Male,48,64,young,8
8a315f43-5f37-4d48-84fb-6e56578a6163,20,Female,60,75,young,8
aa05ec5a-8c5d-480b-a573-49a5ebcb4d2c,26,Female,43,62,young,8
e7cb63df-6520-445b-b8db-ff21687b9910,23,Female,40,81,young,8
4ad78ab5-332a-49c2-86fc-cd461a5d178b,28,Male,46,78,young,8
868b9426-23bd-4c88-9601-9df58666793e,18,Female,58,75,young,8
1a41a3c0-7d79-499e-bed4-51f20f20a790,25,Male,52,74,young,8
0dfa13a6-1db1-4643-9bd1-739b74e65aa3,24,Male,53,75,young,8
b5f94d82-e43b-4616-8ff6-9edacf669c46,28,Male,51,62,young,8
83b62ddd-0af0-474d-b91c-55cbf5d45ab0,21,Male,50,71,young,8
045bab85-6fb4-4e9d-9158-73f07deb00a1,23,Female,56,80,young,8
f68d0d95-adfe-4df0-be28-b8805d669aac,20,Female,43,64,young,8
5ca84982-f91d-4bd0-9745-1140a702c528,19,Female,30,80,young,8
d4135f95-b7ea-40ae-90d6-d5e5b25f0f87,25,Male,35,78,young,8
705efa76-e99a-4999-a971-e698e920a4fa,21,Male,49,75,young,8
a5e5bbee-b13e-4b6e-b175-6a20658d6006,23,Female,42,67,young,8
6cd7e30f-1225-491e-80d8-ed2fbfc0acaf,27,Female,29,77,young,8
bddc2fb5-c54a-404b-81b2-50cc5b775b75,22,Male,34,82,young,8
ea6f2617-9a11-4776-b23f-f55f4555b8b9,20,Male,61,78,young,8
fad3de43-92ab-4cbe-8c37-9c0f1dea417d,25,Male,45,66,young,8
81ebad7d-74a0-4822-a0b3-0347b524f4fa,19,Male,50,61,young,8
413571f5-98f3-47dc-8f06-89f3a68e4c9c,28,Female,55,77,young,8
56306b2d-c36c-4d65-b7f9-2e0ef4e64f2f,22,Male,47,69,young,8
559d6576-d205-43cd-a771-182624165516,18,Male,42,77,young,8
bb38fcf7-e5b9-47fc-a77c-6a8dab821786,21,Male,41,64,young,8
98f345a6-1e1b-4a10-9e39-3728bab2ac86,23,Male,30,81,young,8
24e68b45-45b9-4e63-ad7b-f9af8e21ef71,20,Female,62,81,young,8
7245babc-5cf9-4a31-9389-1b71da5937c5,24,Male,42,72,young,8
8caab713-8f0f-49a4-9e11-6cb8dbd792f0,22,Male,50,73,young,8
72ecc095-c468-4434-b4e0-0faa8d7dfb5c,24,Male,53,74,young,8
