Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
7b4f693f-407c-4d47-8d7e-08c0408117a2,55,Male,161,64,adult,31
9aecd23f-68cd-4bf2-9f7a-8a500619ad01,54,Female,177,53,adult,31
04d05643-af3b-4a20-a648-ca8e606c9b91,51,Male,177,58,adult,31
2061675a-890f-45a0-b55c-22ee1bd519d4,44,Female,156,65,adult,31
14ebed53-b9e7-4d0e-a95e-351e70de92ef,39,Male,170,55,adult,31
ff4fa596-bbc3-443b-a69b-361e4e89c873,42,Male,183,59,adult,31
46523fc4-0982-454f-92b6-30f26be22041,57,Female,192,59,adult,31
fa62122e-c905-4388-ab18-45087e0734ed,54,Male,172,57,adult,31
f984b509-deda-4640-a6a5-995aadf219e4,47,Female,155,67,adult,31
dea5fa0a-9362-4ec0-9f61-fd71aafbf9ca,55,Female,169,57,adult,31
c5d98715-d081-412d-bee8-87646494816d,43,Male,175,62,adult,31
cfbde093-5d1d-4f82-8a56-178cf9327b60,45,Male,162,64,adult,31
a9a6ad04-c531-40c3-8a13-55a65c1a73e1,37,Male,189,56,adult,31
b62dcee2-4f00-4e04-b491-a9a4e7005129,48,Male,176,51,adult,31
b050f8ee-e665-4e67-a8ea-9b6086b18c7c,32,Male,168,57,adult,31
f5ffe33e-9eb5-49a4-9a16-5b1ae510ad6b,51,Female,164,59,adult,31
d1ca39ca-bca8-4c75-962a-a1dc306855dd,58,Female,181,55,adult,31
9d93016b-7c4a-4349-83e6-9f2b7d941e54,57,Female,183,57,adult,31
d42728f0-390b-45d9-909b-a6d1721d6982,48,Male,188,58,adult,31
c4a88d9b-1036-4a17-912b-1671d022aafc,57,Female,189,57,adult,31
1ec8d182-c77e-4568-ad79-b82d16884c14,35,Male,156,65,adult,31
ad00704d-1081-4624-9c6e-966c0786e33f,53,Female,161,64,adult,31
551a1eef-45eb-428a-bde3-a9b09f469ce5,33,Male,165,65,adult,31
1038e58c-6846-48c6-b582-5e7d6a126df0,41,Female,190,61,adult,31
a56557c0-7c07-4197-a508-45a234cd14c7,39,Female,164,66,adult,31
2a3cea13-f935-4752-a04e-2fbcb122b693,53,Male,189,55,adult,31
d33b29c9-091e-4184-b50e-e7d9d204c4b0,38,Female,190,59,adult,31
be4bb534-6341-4cec-8249-a41c85f8cb2f,36,Female,167,63,adult,31
e4214394-b979-4125-8401-23f8ad20c2ce,54,Female,159,66,adult,31
0dfa8bc3-07e4-4eff-b3cb-e4af01369e96,34,Female,178,54,adult,31
67a12f68-5301-48e8-bcb6-21e92a4f21b5,44,Female,176,55,adult,31
4065ca27-65eb-4bc4-b74c-e8331a56ad76,36,Male,169,55,adult,31
9bbb7c15-1e39-41c9-bb58-59ec596c3f71,32,Female,173,58,adult,31
39801a05-4d0a-48fa-8317-c9beb4fa105f,43,Male,172,61,adult,31
be61b8a1-b856-46eb-ba5f-0ab7f5c5c633,51,Female,172,59,adult,31
0c1b898f-5055-44b7-b173-c9049f3faaa9,30,Female,158,65,adult,31
98aa536c-c758-4fc4-a4d5-f97c13f6ba77,35,Female,174,52,adult,31
ffb6ea81-56c7-433b-9717-217fcd18573a,57,Female,172,52,adult,31
ff04685c-4bdd-4f0f-ada2-e9314ebfb0ae,46,Female,168,60,adult,31
a78c7916-ec83-4862-a5da-2cdee6e1af8d,31,Female,170,64,adult,31
f9778bae-e3bc-4d86-9d13-124a77c01979,47,Male,194,57,adult,31
4c3b1d8d-14f0-4e49-a79f-b4f3ca102f89,55,Male,166,63,adult,31
76f0088d-c56d-4677-aec9-9add5e03c1be,48,Female,166,60,adult,31
ea05c943-d5c2-45e4-911c-e164c47e5fa0,33,Female,176,49,adult,31
3e61dba1-1e46-44a6-a319-51c979a81a0a,55,Female,178,59,adult,31
8522e619-92cc-4f25-9410-c5c9e7fa3fd6,58,Male,166,64,adult,31
fce3316d-bf35-4c6b-99de-b652f16474a5,43,Female,179,59,adult,31
47e1b471-b887-4de3-ad93-f51ddb700219,53,Female,173,52,adult,31
f2e21c3c-c52e-412a-92bd-8d20ea37ba5d,46,Male,156,63,adult,31
e91f5b81-07a6-452b-9cba-e3265708c481,52,Female,186,58,adult,31
05909170-b628-45b0-af25-6dd4943f9c1d,57,Female,170,52,adult,31
044a8e8a-4499-4e45-a88a-55a837d19849,52,Female,173,52,adult,31
